Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
24,1598,930.0,30.0,16420.0,2063.0,4311.0,0.48,716.0,1594.0,0.45,1347.0,2717.0,0.5,0.56,640.0,739.0,0.87,188.0,898.0,1086.0,1716.0,482.0,47.0,524.0,869.0,5482.0,0
