Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2003,10,104,GSW,Golden State Warriors,0,Gilbert Arenas,PG,6-3,191,"January 6, 1982",US,1,Arizona
2003,10,316,GSW,Golden State Warriors,11,Earl Boykins,PG,5-5,135,"June 2, 1976",US,4,Eastern Michigan
2003,10,661,GSW,Golden State Warriors,25,Erick Dampier,C,6-11,265,"July 14, 1975",US,6,Mississippi State
2003,10,802,GSW,Golden State Warriors,10,Mike Dunleavy Jr.,SF,6-9,230,"September 15, 1980",US,R,Duke
2003,10,943,GSW,Golden State Warriors,21,Danny Fortson,PF,6-7,260,"March 27, 1976",US,5,Cincinnati
2003,10,953,GSW,Golden State Warriors,31,Adonal Foyle,C,6-10,250,"March 9, 1975",VC,5,Colgate
2003,10,1141,GSW,Golden State Warriors,11,A.J. Guyton,PG,6-1,180,"February 12, 1978",US,2,Indiana
2003,10,1432,GSW,Golden State Warriors,33,Antawn Jamison,SF,6-8,223,"June 12, 1976",US,4,UNC
2003,10,1998,GSW,Golden State Warriors,34,Chris Mills,PF,6-6,215,"January 25, 1970",US,9,"Kentucky, Arizona"
2003,10,2087,GSW,Golden State Warriors,1,Troy Murphy,PF,6-11,245,"May 2, 1980",US,1,Notre Dame
2003,10,2203,GSW,Golden State Warriors,2,Dean Oliver,PG,5-11,180,"November 5, 1978",US,1,Iowa
2003,10,2439,GSW,Golden State Warriors,23,Jason Richardson,SG,6-6,220,"January 20, 1981",US,1,Michigan State
2003,10,2523,GSW,Golden State Warriors,5,Guy Rucker,PF,6-11,265,"July 27, 1977",US,R,Iowa
2003,10,2787,GSW,Golden State Warriors,3,Bob Sura,SG,6-5,200,"March 25, 1973",US,7,Florida State
2003,10,2898,GSW,Golden State Warriors,18,Oscar Torres,SG,6-6,210,"December 18, 1976",VE,1,
2003,10,3065,GSW,Golden State Warriors,4,Jiri Welsch,SF,6-7,208,"January 27, 1980",CZ,R,
