SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007 - 08,CHA,82,242.4,36.1,79.9,0.452,6.5,17.6,0.36700000000000005,29.6,62.3,0.47600000000000003,18.4,25.8,0.7140000000000001,10.9,29.8,40.6,21.3,7.5,4.9,14.7,21.7,97.1
