Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,14,1544,LAL,Los Angeles Lakers,Earl Jones,1961-01-13,24.0,NBA,C,2.0,0.0,3.5,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
1986,17,1544,MIL,Milwaukee Bucks,Earl Jones,1961-01-13,25.0,NBA,C,12.0,0.0,3.6,0.4,1.0,0.42,0.0,0.0,,0.4,1.0,0.42,0.42,0.3,0.3,0.75,0.3,0.5,0.8,0.3,0.0,0.1,0.6,1.1,1.1
