Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,6,2996,CLE,Cleveland Cavaliers,Dean Wade,1996-11-20,23.0,NBA,PF,12,0,71,4.6,6.6,0.69,1.0,2.0,0.5,3.5,4.6,0.78,0.0,0.5,0.0,1.5,8.1,9.6,1.0,1.0,2.0,1.5,4.1,10.1
2021,6,2996,CLE,Cleveland Cavaliers,Dean Wade,1996-11-20,24.0,NBA,PF,36,5,468,4.2,9.5,0.44,2.5,6.4,0.4,1.6,3.2,0.51,0.9,1.3,0.71,1.5,5.1,6.5,2.3,0.6,0.8,1.1,2.4,11.8
