Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2014,20.0,TOT,NBA,SF,6.0,37.0,7.3,0.485,0.357,0.071,0.0,9.2,4.6,13.4,0.0,0.0,6.5,18.5,,0.0,0.0,0.0,0.001,,-4.2,-2.0,-6.2,0.0
2014,20.0,ORL,NBA,SF,4.0,24.0,5.8,0.371,0.333,0.111,0.0,14.2,7.1,13.2,0.0,0.0,0.0,17.9,,0.0,0.0,0.0,-0.031,,-4.7,-1.7,-6.4,0.0
2014,20.0,PHI,NBA,SF,2.0,13.0,10.1,0.7,0.4,0.0,0.0,0.0,0.0,13.9,0.0,0.0,16.7,19.5,,0.0,0.0,0.0,0.06,,-3.4,-2.5,-5.9,0.0
