Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
698,71.0,884.0,9.2,0.45,0.01,0.5,9.25,10.85,10.05,8.05,1.05,0.4,14.5,21.0,-0.1,0.6,0.5,-0.02,-2.9,-1.25,-4.2,-0.2
