Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3240,32.0,0.0,100.25,3.85,8.42,0.46,0.75,2.02,0.37,3.1,6.38,0.49,3.38,5.05,0.67,0.92,2.68,3.58,4.1,2.52,0.48,2.17,1.62,11.85
