Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1996,3,2173,NJN,New Jersey Nets,Ed O'Bannon,"August 14, 1972",23.0,NBA,SG,64.0,29.0,1253.0,6.6,16.9,0.39,0.4,2.4,0.18,6.2,14.5,0.42,3.2,4.6,0.71,2.7,4.3,7.1,2.7,1.9,0.5,2.6,4.0,16.8,95.0,109.0
1997,31,2173,TOT,Total After Trade,Ed O'Bannon,"August 14, 1972",24.0,NBA,SF,64.0,5.0,809.0,6.0,18.1,0.33,1.2,4.5,0.26,4.9,13.5,0.36,2.0,2.3,0.89,3.2,6.3,9.6,2.5,1.9,0.8,1.3,6.3,15.2,96.0,109.0
1997,3,2173,NJN,New Jersey Nets,Ed O'Bannon,"August 14, 1972",24.0,NBA,SF,45.0,5.0,634.0,6.2,17.0,0.37,1.4,4.9,0.28,4.8,12.0,0.4,1.6,1.9,0.87,3.4,5.8,9.2,2.3,2.0,0.8,1.1,6.4,15.5,104.0,110.0
1997,7,2173,DAL,Dallas Mavericks,Ed O'Bannon,"August 14, 1972",24.0,NBA,SF,19.0,0.0,175.0,5.2,22.2,0.24,0.3,3.1,0.1,4.9,19.1,0.26,3.4,3.7,0.92,2.8,8.3,11.1,3.4,1.5,0.6,1.8,5.9,14.2,75.0,107.0
