Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1984,26,2871,KCK,Kansas City Kings,LaSalle Thompson,"June 23, 1961",22.0,NBA,C,3.0,93.0,16.5,0.5,0.0,0.28,11.5,26.5,17.9,6.7,1.6,2.5,10.0,21.5,0.1,0.1,0.2,0.1,-0.2,0.4,0.2,0.1
1986,26,2871,SAC,Sacramento Kings,LaSalle Thompson,"June 23, 1961",24.0,NBA,C,3.0,99.0,12.2,0.39,0.0,0.38,13.7,25.7,19.0,3.1,1.0,3.6,9.7,16.7,-0.1,0.1,0.0,0.01,-1.6,-2.1,-3.8,0.0
1990,12,2871,IND,Indiana Pacers,LaSalle Thompson,"June 23, 1961",28.0,NBA,C,3.0,54.0,6.7,0.54,0.0,0.27,14.3,20.0,17.2,6.2,0.0,1.1,29.5,20.8,-0.1,0.0,-0.1,-0.06,-5.8,-1.0,-6.8,-0.1
1991,12,2871,IND,Indiana Pacers,LaSalle Thompson,"June 23, 1961",29.0,NBA,C,5.0,126.0,11.9,0.54,0.0,0.18,5.7,25.1,15.1,8.8,1.5,3.4,19.2,17.2,0.0,0.1,0.1,0.02,-1.3,1.0,-0.3,0.1
1992,12,2871,IND,Indiana Pacers,LaSalle Thompson,"June 23, 1961",30.0,NBA,C,3.0,63.0,11.1,0.67,0.0,0.18,3.8,20.0,12.0,10.0,0.8,3.5,20.2,10.8,0.1,0.0,0.1,0.06,-2.1,2.1,0.0,0.0
1993,12,2871,IND,Indiana Pacers,LaSalle Thompson,"June 23, 1961",31.0,NBA,C,4.0,73.0,8.0,0.42,0.0,0.4,12.0,11.2,11.6,6.0,2.2,1.8,18.5,14.0,0.0,0.1,0.0,0.02,-1.8,-0.7,-2.4,0.0
1994,12,2871,IND,Indiana Pacers,LaSalle Thompson,"June 23, 1961",32.0,NBA,C,7.0,39.0,10.2,0.41,0.0,0.27,9.7,20.9,15.5,21.7,4.2,2.0,24.5,19.2,-0.1,0.1,0.0,0.06,-5.0,5.0,0.0,0.0
