Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2445,6.0,1.0,16.4,1.25,2.9,0.43,0.15,0.4,0.37,1.15,2.5,0.46,0.46,0.5,1.0,0.5,0.15,1.25,1.4,3.65,0.5,0.0,1.0,1.9,3.15
