SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
2017,8,DEN,Wilson Chandler,29,71,2197,14.9,0.55,0.35,0.21,5.2,17.8,11.6,9.8,1.1,1.1,10.0,22.0,,2.4,1.1,3.5,0.08,,0.5,-1.5,-1.0,0.5
2017,8,DEN,Danilo Gallinari,28,63,2134,17.4,0.62,0.43,0.52,2.0,14.7,8.4,9.1,0.9,0.5,8.2,20.0,,6.2,0.7,6.8,0.15,,2.8,-1.4,1.4,1.9
2017,8,DEN,Jameer Nelson,34,75,2045,11.5,0.54,0.45,0.1,1.5,8.8,5.2,26.0,1.3,0.3,16.8,15.8,,2.3,0.5,2.8,0.07,,-0.8,-1.2,-2.0,0.0
2017,8,DEN,Nikola JokiA,21,73,2038,26.3,0.64,0.16,0.27,11.6,27.2,19.5,28.8,1.5,2.1,15.2,23.5,,7.7,2.0,9.7,0.23,,5.9,1.4,7.3,4.8
2017,8,DEN,Gary Harris,22,57,1782,16.5,0.61,0.4,0.21,3.0,8.0,5.5,13.6,1.9,0.3,9.8,18.4,,3.9,0.7,4.6,0.12,,1.5,-0.9,0.7,1.2
2017,8,DEN,Jamal Murray,19,82,1764,11.9,0.52,0.47,0.16,2.6,10.7,6.7,14.0,1.4,1.1,12.6,21.6,,0.6,0.7,1.3,0.04,,-0.6,-1.4,-2.0,0.0
2017,8,DEN,Will Barton,26,60,1705,15.5,0.55,0.35,0.28,3.8,12.9,8.4,17.7,1.4,1.3,11.5,21.1,,2.5,0.8,3.3,0.09,,1.2,-1.0,0.2,1.0
2017,8,DEN,Emmanuel Mudiay,20,55,1406,10.9,0.48,0.32,0.3,2.3,11.6,7.0,21.8,1.4,0.7,16.5,22.6,,-0.4,0.5,0.2,0.01,,-1.6,-1.6,-3.2,-0.4
2017,8,DEN,Kenneth Faried,27,61,1296,20.3,0.59,0.01,0.45,15.8,23.6,19.7,6.3,1.6,2.4,10.6,18.3,,3.3,1.2,4.5,0.17,,1.5,-1.2,0.3,0.7
2017,8,DEN,Juan HernangAmez,21,62,842,13.4,0.59,0.5,0.34,5.7,18.7,12.3,4.7,1.7,1.1,10.7,14.6,,1.2,0.6,1.8,0.1,,0.1,-0.2,-0.1,0.4
2017,8,DEN,Jusuf NurkiA,22,45,807,15.0,0.52,0.0,0.38,12.3,23.2,17.8,11.1,1.5,3.5,18.9,22.6,,-0.2,0.8,0.6,0.03,,-2.0,-0.1,-2.1,0.0
2017,8,DEN,Darrell Arthur,28,41,639,12.8,0.58,0.54,0.1,4.4,14.9,9.7,9.3,1.5,2.5,13.8,17.3,,0.6,0.4,1.1,0.08,,0.1,-0.2,-0.1,0.3
2017,8,DEN,Mason Plumlee,26,27,632,16.3,0.57,0.01,0.42,8.8,21.3,15.1,15.9,1.5,3.6,17.7,17.5,,0.8,0.6,1.4,0.11,,-1.1,1.0,-0.1,0.3
2017,8,DEN,Malik Beasley,20,22,165,13.7,0.54,0.38,0.14,3.4,8.0,5.7,10.2,2.1,0.0,9.4,22.0,,0.1,0.1,0.2,0.06,,-0.4,-0.2,-0.6,0.1
2017,8,DEN,Mike Miller,36,20,151,7.6,0.59,0.87,0.09,1.5,26.1,13.9,18.3,0.6,0.0,35.2,10.4,,0.0,0.1,0.1,0.02,,-2.0,0.5,-1.5,0.0
2017,8,DEN,Alonzo Gee,29,13,89,3.1,0.31,0.21,0.64,5.0,13.5,9.3,8.2,2.7,0.9,18.2,10.5,,-0.1,0.1,-0.1,-0.03,,-7.5,0.7,-6.7,-0.1
2017,8,DEN,Johnny O'Bryant,23,7,46,14.4,0.6,0.2,0.27,12.1,14.3,13.2,6.2,0.0,1.7,15.2,18.3,,0.1,0.0,0.1,0.1,,0.7,-2.3,-1.6,0.0
2017,8,DEN,Roy Hibbert,30,6,11,16.3,0.67,0.0,0.0,10.1,10.0,10.0,13.5,0.0,14.1,25.0,15.5,,0.0,0.0,0.0,0.12,,-4.6,4.1,-0.5,0.0
2017,8,DEN,Jarnell Stokes,23,2,7,31.5,0.8,0.0,2.0,15.9,15.6,15.8,40.1,7.0,0.0,0.0,11.4,,0.1,0.0,0.1,0.48,,4.9,11.9,16.8,0.0
