PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Paul George,26,75,2689,20.2,0.5870000000000001,0.368,0.27699999999999997,2.5,17.9,10.3,16.1,2.2,0.9,12.7,28.9,,3.9,3.1,7.1,0.126,,3.0,0.1,3.1,3.4
Jeff Teague,28,82,2657,19.2,0.574,0.27699999999999997,0.457,1.4,12.4,7.0,36.4,1.9,1.1,16.5,22.1,,5.7,2.4,8.1,0.146,,2.3,-0.1,2.2,2.8
Myles Turner,20,81,2541,18.5,0.585,0.132,0.349,6.2,19.6,13.0,6.6,1.5,5.9,9.5,19.5,,4.3,3.7,8.0,0.151,,-0.1,1.1,1.1,2.0
Thaddeus Young,28,74,2237,14.9,0.562,0.172,0.125,6.7,15.7,11.2,8.4,2.5,1.1,11.6,16.4,,2.0,2.7,4.6,0.1,,-0.3,0.8,0.5,1.4
Monta Ellis,31,74,1998,9.9,0.514,0.242,0.23,1.1,10.3,5.7,17.2,2.0,1.2,18.0,16.8,,-0.7,1.7,1.1,0.026000000000000002,,-3.1,0.2,-2.9,-0.5
C.J. Miles,29,76,1776,13.8,0.5920000000000001,0.632,0.14400000000000002,1.9,12.4,7.2,4.1,1.3,1.2,5.5,18.4,,2.7,1.4,4.0,0.109,,1.2,-0.7,0.5,1.1
Glenn Robinson,23,69,1427,11.5,0.564,0.37,0.225,4.5,14.7,9.7,4.7,1.4,1.2,9.1,12.8,,1.3,1.2,2.5,0.085,,-0.5,0.2,-0.3,0.6
Al Jefferson,32,66,931,18.9,0.526,0.002,0.18,9.2,24.2,16.8,11.0,1.0,1.5,6.1,26.1,,1.2,1.1,2.3,0.11900000000000001,,-0.3,-1.1,-1.4,0.1
Aaron Brooks,32,65,894,9.5,0.507,0.42700000000000005,0.133,2.3,6.3,4.3,20.7,1.4,0.9,17.2,19.2,,-0.2,0.5,0.3,0.016,,-2.4,-1.2,-3.7,-0.4
Lavoy Allen,27,61,871,11.6,0.485,0.006,0.196,13.7,14.5,14.1,9.1,1.0,2.4,13.7,10.9,,0.9,0.8,1.7,0.09300000000000001,,-1.5,-0.2,-1.7,0.1
Rodney Stuckey,30,39,696,9.5,0.483,0.24600000000000002,0.439,1.0,12.4,6.8,17.7,1.2,0.0,15.4,22.2,,-0.5,0.4,-0.1,-0.006,,-3.2,-1.2,-4.4,-0.4
Kevin Séraphin,27,49,559,14.4,0.5589999999999999,0.01,0.111,8.3,20.0,14.3,6.7,0.6,3.1,12.3,19.0,,0.4,0.6,1.0,0.08199999999999999,,-2.5,-0.9,-3.4,-0.2
Rakeem Christmas,25,29,219,10.4,0.529,0.0,0.674,13.5,15.2,14.4,2.5,0.7,2.4,12.5,13.1,,0.3,0.2,0.5,0.099,,-4.0,-1.0,-5.0,-0.2
Joe Young,24,33,135,11.4,0.433,0.319,0.20800000000000002,0.8,13.1,7.1,18.0,1.5,0.0,6.0,27.8,,-0.2,0.1,-0.1,-0.022000000000000002,,-3.1,-2.1,-5.2,-0.1
Lance Stephenson,26,6,132,10.3,0.474,0.182,0.068,0.9,19.3,10.2,28.1,1.1,1.3,19.5,19.1,,-0.1,0.1,0.0,0.012,,-2.9,0.2,-2.7,0.0
Georges Niang,23,23,93,0.1,0.285,0.33299999999999996,0.055999999999999994,2.4,17.9,10.3,7.5,1.6,0.0,11.9,20.2,,-0.4,0.1,-0.3,-0.168,,-8.8,-3.0,-11.7,-0.2
