PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
John Wall,26,78,2836,23.2,0.541,0.19,0.36700000000000005,2.4,10.6,6.5,46.9,2.7,1.4,16.2,30.6,,5.8,3.0,8.8,0.149,,4.6,0.1,4.7,4.8
Bradley Beal,23,77,2684,20.1,0.604,0.418,0.259,2.2,7.8,5.0,16.2,1.5,0.7,9.6,26.5,,6.9,1.6,8.5,0.152,,4.2,-1.0,3.3,3.5
Otto Porter,23,80,2605,17.3,0.628,0.425,0.14800000000000002,5.1,17.1,11.1,6.7,2.2,1.3,4.9,15.1,,6.4,3.0,9.4,0.17300000000000001,,2.4,0.9,3.3,3.5
Marcin Gortat,32,82,2556,15.4,0.593,0.003,0.23600000000000002,10.6,26.8,18.7,6.8,0.8,2.0,13.8,14.7,,3.9,2.9,6.8,0.127,,-0.3,-0.5,-0.8,0.8
Markieff Morris,27,76,2374,13.7,0.54,0.22,0.242,5.1,18.2,11.7,7.8,1.7,1.5,11.6,20.5,,1.6,2.5,4.1,0.083,,-1.4,-0.1,-1.5,0.3
Kelly Oubre,21,79,1605,9.1,0.516,0.425,0.22399999999999998,4.3,14.0,9.2,4.0,1.8,0.9,9.3,14.6,,0.6,1.5,2.0,0.061,,-3.2,0.0,-3.2,-0.5
Jason Smith,30,74,1068,13.6,0.598,0.237,0.155,6.8,20.4,13.6,5.0,1.0,4.2,14.2,16.7,,1.0,1.3,2.3,0.10300000000000001,,-2.1,0.4,-1.8,0.1
Tomáš Satoranský,25,57,719,8.5,0.47700000000000004,0.252,0.22399999999999998,3.9,9.1,6.5,16.7,1.8,0.7,19.0,12.1,,0.1,0.5,0.6,0.04,,-3.1,0.7,-2.4,-0.1
Trey Burke,24,57,703,10.8,0.532,0.275,0.114,1.1,6.4,3.8,20.7,0.8,0.6,15.2,19.6,,0.3,0.3,0.5,0.036000000000000004,,-1.3,-1.8,-3.0,-0.2
Bojan Bogdanović,27,26,601,14.7,0.617,0.491,0.325,2.6,12.3,7.5,5.2,0.8,0.6,12.4,22.2,,0.9,0.3,1.3,0.10300000000000001,,0.8,-2.0,-1.2,0.1
Marcus Thornton,29,33,575,10.4,0.494,0.381,0.129,4.3,10.5,7.5,10.1,1.6,0.4,10.1,18.7,,0.1,0.4,0.5,0.042,,-1.7,-0.7,-2.4,-0.1
Ian Mahinmi,30,31,555,14.1,0.601,0.0,0.6759999999999999,9.6,20.8,15.2,4.7,2.9,3.6,19.1,14.0,,0.5,0.9,1.4,0.12300000000000001,,-3.0,1.6,-1.4,0.1
Brandon Jennings,27,23,374,9.7,0.35700000000000004,0.491,0.16,2.4,10.8,6.6,37.2,2.0,0.0,16.2,15.8,,-0.1,0.3,0.2,0.025,,-2.8,-1.2,-4.0,-0.2
Sheldon Mac,24,30,287,10.1,0.518,0.4,0.36,1.6,11.7,6.7,7.0,1.4,0.6,5.4,14.0,,0.3,0.2,0.5,0.076,,-2.2,-0.1,-2.3,0.0
Andrew Nicholson,27,28,231,6.3,0.425,0.20800000000000002,0.156,5.4,11.2,8.3,4.2,2.3,2.2,11.8,17.6,,-0.3,0.3,-0.1,-0.013999999999999999,,-5.7,0.2,-5.6,-0.2
Daniel Ochefu,23,19,75,6.6,0.43,0.0,0.07400000000000001,7.6,25.4,16.5,5.8,1.3,0.0,9.7,18.0,,-0.1,0.1,0.0,0.005,,-7.0,-1.5,-8.4,-0.1
Chris McCullough,21,2,8,1.1,0.266,1.0,2.0,0.0,28.1,14.1,0.0,6.2,0.0,34.7,15.7,,0.0,0.0,0.0,-0.162,,-9.9,0.8,-9.1,0.0
Danuel House,23,1,1,12.2,,,,0.0,100.0,56.4,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.163,,-8.9,9.8,0.9,0.0
