PLAYER,Age,G,GS,MP,FG,FGA,FG.1,3P,3PA,3P.1,2P,2PA,2P.1,eFG,FT,FTA,FT.1,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Rolando Blackman,25,4,4,42.3,11.8,23.0,0.511,0.3,0.5,0.5,11.5,22.5,0.511,0.516,9.0,9.5,0.9470000000000001,2.8,3.8,6.5,4.8,0.5,0.5,3.5,2.0,32.8
Sam Perkins,23,4,4,42.3,6.0,12.3,0.49,0.3,1.0,0.25,5.8,11.3,0.511,0.5,6.5,8.5,0.765,4.0,8.8,12.8,2.8,0.5,0.3,0.8,3.3,18.8
Mark Aguirre,25,4,4,41.0,11.0,22.3,0.494,0.3,0.5,0.5,10.8,21.8,0.494,0.5,6.8,8.0,0.8440000000000001,4.0,3.5,7.5,4.0,0.8,0.0,3.8,4.0,29.0
Jay Vincent,25,4,2,33.5,5.0,14.0,0.35700000000000004,0.0,0.0,,5.0,14.0,0.35700000000000004,0.35700000000000004,5.5,7.3,0.759,2.3,3.3,5.5,0.8,1.5,0.8,2.8,4.0,15.5
Derek Harper,23,4,0,33.0,2.5,5.3,0.47600000000000003,0.3,0.8,0.33299999999999996,2.3,4.5,0.5,0.5,1.3,1.8,0.7140000000000001,0.3,2.8,3.0,5.0,1.5,0.3,1.0,3.0,6.5
Brad Davis,29,4,4,28.3,3.3,6.5,0.5,0.8,2.0,0.375,2.5,4.5,0.556,0.5579999999999999,3.0,3.3,0.9229999999999999,0.3,1.8,2.0,5.5,1.0,0.3,1.5,2.8,10.3
Wallace Bryant,25,2,1,18.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,1.0,1.0,1.0,0.5,3.0,3.5,0.5,0.5,0.5,1.0,2.5,1.0
Dale Ellis,24,4,1,17.0,2.5,5.8,0.435,0.5,1.3,0.4,2.0,4.5,0.444,0.478,0.3,0.5,0.5,1.0,0.8,1.8,0.8,1.0,0.0,1.0,0.8,5.8
Kurt Nimphius,26,4,0,12.5,0.8,1.5,0.5,0.0,0.0,,0.8,1.5,0.5,0.5,0.0,0.0,,0.8,0.8,1.5,0.8,0.3,0.3,0.5,2.5,1.5
