Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,6,1678,CLE,Cleveland Cavaliers,Bill Laimbeer,"May 19, 1957",23.0,NBA,C,81.0,,2460.0,337.0,670.0,0.5,0.0,0.0,,337.0,670.0,0.5,0.5,117.0,153.0,0.76,266.0,427.0,693.0,216.0,56.0,78.0,132.0,332.0,791.0
1982,31,1678,TOT,Total After Trade,Bill Laimbeer,"May 19, 1957",24.0,NBA,C,80.0,34.0,1829.0,265.0,536.0,0.49,4.0,13.0,0.31,261.0,523.0,0.5,0.5,184.0,232.0,0.79,234.0,383.0,617.0,100.0,39.0,64.0,121.0,296.0,718.0
1982,6,1678,CLE,Cleveland Cavaliers,Bill Laimbeer,"May 19, 1957",24.0,NBA,C,50.0,4.0,894.0,119.0,253.0,0.47,3.0,6.0,0.5,116.0,247.0,0.47,0.48,93.0,120.0,0.78,124.0,153.0,277.0,45.0,22.0,30.0,61.0,170.0,334.0
1982,9,1678,DET,Detroit Pistons,Bill Laimbeer,"May 19, 1957",24.0,NBA,C,30.0,30.0,935.0,146.0,283.0,0.52,1.0,7.0,0.14,145.0,276.0,0.52,0.52,91.0,112.0,0.81,110.0,230.0,340.0,55.0,17.0,34.0,60.0,126.0,384.0
1983,9,1678,DET,Detroit Pistons,Bill Laimbeer,"May 19, 1957",25.0,NBA,C,82.0,82.0,2871.0,436.0,877.0,0.5,2.0,13.0,0.15,434.0,864.0,0.5,0.5,245.0,310.0,0.79,282.0,711.0,993.0,263.0,51.0,118.0,176.0,320.0,1119.0
1984,9,1678,DET,Detroit Pistons,Bill Laimbeer,"May 19, 1957",26.0,NBA,C,82.0,82.0,2864.0,553.0,1044.0,0.53,0.0,11.0,0.0,553.0,1033.0,0.54,0.53,316.0,365.0,0.87,329.0,674.0,1003.0,149.0,49.0,84.0,151.0,273.0,1422.0
1985,9,1678,DET,Detroit Pistons,Bill Laimbeer,"May 19, 1957",27.0,NBA,C,82.0,82.0,2892.0,595.0,1177.0,0.51,4.0,18.0,0.22,591.0,1159.0,0.51,0.51,244.0,306.0,0.8,295.0,718.0,1013.0,154.0,69.0,71.0,129.0,308.0,1438.0
1986,9,1678,DET,Detroit Pistons,Bill Laimbeer,"May 19, 1957",28.0,NBA,C,82.0,82.0,2891.0,545.0,1107.0,0.49,4.0,14.0,0.29,541.0,1093.0,0.5,0.49,266.0,319.0,0.83,305.0,770.0,1075.0,146.0,59.0,65.0,133.0,291.0,1360.0
1987,9,1678,DET,Detroit Pistons,Bill Laimbeer,"May 19, 1957",29.0,NBA,C,82.0,82.0,2854.0,506.0,1010.0,0.5,6.0,21.0,0.29,500.0,989.0,0.51,0.5,245.0,274.0,0.89,243.0,712.0,955.0,151.0,72.0,69.0,120.0,283.0,1263.0
1988,9,1678,DET,Detroit Pistons,Bill Laimbeer,"May 19, 1957",30.0,NBA,C,82.0,82.0,2897.0,455.0,923.0,0.49,13.0,39.0,0.33,442.0,884.0,0.5,0.5,187.0,214.0,0.87,165.0,667.0,832.0,199.0,66.0,78.0,136.0,284.0,1110.0
1989,9,1678,DET,Detroit Pistons,Bill Laimbeer,"May 19, 1957",31.0,NBA,C,81.0,81.0,2640.0,449.0,900.0,0.5,30.0,86.0,0.35,419.0,814.0,0.52,0.52,178.0,212.0,0.84,138.0,638.0,776.0,177.0,51.0,100.0,129.0,259.0,1106.0
1990,9,1678,DET,Detroit Pistons,Bill Laimbeer,"May 19, 1957",32.0,NBA,C,81.0,81.0,2675.0,380.0,785.0,0.48,57.0,158.0,0.36,323.0,627.0,0.52,0.52,164.0,192.0,0.85,166.0,614.0,780.0,171.0,57.0,84.0,98.0,278.0,981.0
1991,9,1678,DET,Detroit Pistons,Bill Laimbeer,"May 19, 1957",33.0,NBA,C,82.0,81.0,2668.0,372.0,778.0,0.48,37.0,125.0,0.3,335.0,653.0,0.51,0.5,123.0,147.0,0.84,173.0,564.0,737.0,157.0,38.0,56.0,98.0,242.0,904.0
1992,9,1678,DET,Detroit Pistons,Bill Laimbeer,"May 19, 1957",34.0,NBA,C,81.0,46.0,2234.0,342.0,727.0,0.47,32.0,85.0,0.38,310.0,642.0,0.48,0.49,67.0,75.0,0.89,104.0,347.0,451.0,160.0,51.0,54.0,102.0,225.0,783.0
1993,9,1678,DET,Detroit Pistons,Bill Laimbeer,"May 19, 1957",35.0,NBA,C,79.0,41.0,1933.0,292.0,574.0,0.51,10.0,27.0,0.37,282.0,547.0,0.52,0.52,93.0,104.0,0.89,110.0,309.0,419.0,127.0,46.0,40.0,59.0,212.0,687.0
1994,9,1678,DET,Detroit Pistons,Bill Laimbeer,"May 19, 1957",36.0,NBA,C,11.0,5.0,248.0,47.0,90.0,0.52,3.0,9.0,0.33,44.0,81.0,0.54,0.54,11.0,13.0,0.85,9.0,47.0,56.0,14.0,6.0,4.0,10.0,30.0,108.0
