Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2017,21,2538,OKC,Oklahoma City Thunder,Domantas Sabonis,"May 3, 1996",20.0,NBA,PF,2.0,6.0,17.5,0.42,0.33,1.33,0.0,38.1,18.0,0.0,8.1,16.0,0.0,34.0,0.0,0.0,0.0,0.19,-11.8,11.3,-0.5,0.0
2018,12,2538,IND,Indiana Pacers,Domantas Sabonis,"May 3, 1996",21.0,NBA,C,7.0,166.0,18.7,0.62,0.11,0.29,10.7,12.7,11.8,5.1,0.3,1.3,9.1,21.9,0.5,0.2,0.6,0.18,0.4,-0.9,-0.5,0.1
2019,12,2538,IND,Indiana Pacers,Domantas Sabonis,"May 3, 1996",22.0,NBA,C,4.0,96.0,15.5,0.48,0.14,0.48,7.3,27.7,16.5,29.1,1.6,1.0,12.5,19.2,0.1,0.2,0.2,0.12,0.2,3.0,3.2,0.1
