Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1833,44,457,5.55,0.36,0.48,0.36,2.65,14.4,8.45,9.05,2.4,0.55,11.45,14.4,-0.7,0.5,-0.2,-0.03,-5.35,-0.1,-5.5,-0.2
