Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,23,319,PHI,Philadelphia 76Ers,23.0,NBA,PF,3,0,33,4,16,0.25,0,5,0.0,4,11,0.36,0.25,0,0,,2,2,4,1,1,0,0,3,8
2012,23,319,PHI,Philadelphia 76Ers,24.0,NBA,PF,14,1,88,9,33,0.27,3,9,0.33,6,24,0.25,0.32,1,2,0.5,5,10,15,8,0,1,4,6,22
