Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2017,13,68,LAC,Los Angeles Clippers,9,Alan Anderson,SF,6-6,220,1982-10-16,US,7,Michigan State
2017,13,180,LAC,Los Angeles Clippers,30,Brandon Bass,PF,6-8,250,1985-04-30,US,11,LSU
2017,13,625,LAC,Los Angeles Clippers,11,Jamal Crawford,SG,6-5,185,1980-03-20,US,16,Michigan
2017,13,905,LAC,Los Angeles Clippers,2,Raymond Felton,PG,6-1,205,1984-06-26,US,11,UNC
2017,13,1127,LAC,Los Angeles Clippers,32,Blake Griffin,PF,6-10,250,1989-03-16,US,6,Oklahoma
2017,13,1471,LAC,Los Angeles Clippers,10,Brice Johnson,PF,6-10,230,1994-06-27,US,R,UNC
2017,13,1520,LAC,Los Angeles Clippers,33,Wesley Johnson,SF,6-7,215,1987-07-11,US,6,"Iowa State, Syracuse"
2017,13,1567,LAC,Los Angeles Clippers,6,DeAndre Jordan,C,6-11,265,1988-07-21,US,8,Texas A&M
2017,13,1894,LAC,Los Angeles Clippers,12,Luc Mbah a Moute,SF,6-8,230,1986-09-09,CM,8,UCLA
2017,13,2267,LAC,Los Angeles Clippers,3,Chris Paul,PG,6-0,175,1985-05-06,US,11,Wake Forest
2017,13,2310,LAC,Los Angeles Clippers,34,Paul Pierce,SF,6-7,235,1977-10-13,US,18,Kansas
2017,13,2418,LAC,Los Angeles Clippers,4,J.J. Redick,SG,6-3,200,1984-06-24,US,10,Duke
2017,13,2460,LAC,Los Angeles Clippers,25,Austin Rivers,SG,6-4,200,1992-08-01,US,4,Duke
2017,13,2731,LAC,Los Angeles Clippers,5,Marreese Speights,C,6-10,255,1987-08-04,US,8,Florida
2017,13,2772,LAC,Los Angeles Clippers,0,Diamond Stone,C,6-11,255,1997-02-10,US,R,Maryland
