Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2017,5,439,CHI,Chicago Bulls,21,Jimmy Butler,SF,6-7,230,1989-09-14,US,5,Marquette
2017,5,465,CHI,Chicago Bulls,0,Isaiah Canaan,SG,6-0,201,1991-05-21,US,3,Murray State
2017,5,494,CHI,Chicago Bulls,7,Michael Carter-Williams,PG,6-5,190,1991-10-10,US,3,Syracuse
2017,5,902,CHI,Chicago Bulls,6,Cristiano Felicio,C,6-11,270,1992-07-07,BR,1,
2017,5,1031,CHI,Chicago Bulls,22,Taj Gibson,PF,6-9,232,1985-06-24,US,7,USC
2017,5,1087,CHI,Chicago Bulls,2,Jerian Grant,PG,6-4,205,1992-10-09,US,1,Notre Dame
2017,5,1371,CHI,Chicago Bulls,31,R.J. Hunter,SG,6-5,185,1993-10-24,US,1,Georgia State University
2017,5,1706,CHI,Chicago Bulls,77,Joffrey Lauvergne,C,6-11,220,1991-09-30,FR,2,
2017,5,1781,CHI,Chicago Bulls,8,Robin Lopez,C,7-0,281,1988-04-01,US,8,Stanford
2017,5,1926,CHI,Chicago Bulls,11,Doug McDermott,SF,6-7,225,1992-01-03,US,2,Creighton
2017,5,2013,CHI,Chicago Bulls,44,Nikola Mirotic,PF,6-10,250,1991-02-11,ME,2,
2017,5,2064,CHI,Chicago Bulls,11,Anthony Morrow,SG,6-5,210,1985-09-27,US,8,Georgia Tech
2017,5,2273,CHI,Chicago Bulls,22,Cameron Payne,PG,6-1,183,1994-08-08,US,1,Murray State
2017,5,2349,CHI,Chicago Bulls,5,Bobby Portis,PF,6-10,250,1995-02-10,US,1,Arkansas
2017,5,2510,CHI,Chicago Bulls,9,Rajon Rondo,PG,6-1,180,1986-02-22,US,10,Kentucky
2017,5,2955,CHI,Chicago Bulls,45,Denzel Valentine,SG,6-4,220,1993-11-16,US,R,Michigan State
2017,5,2997,CHI,Chicago Bulls,3,Dwyane Wade,SG,6-4,220,1982-01-17,US,13,Marquette
2017,5,3284,CHI,Chicago Bulls,16,Paul Zipser,SF,6-8,215,1994-02-18,DE,R,
