Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2017,21,7,OKC,Oklahoma City Thunder,8,Alex Abrines,SG,6-6,200,"August 1, 1993",ES,R,
2017,21,17,OKC,Oklahoma City Thunder,12,Steven Adams,C,6-11,265,"July 20, 1993",NZ,3,Pitt
2017,21,536,OKC,Oklahoma City Thunder,6,Semaj Christon,PG,6-3,190,"November 1, 1992",US,R,Xavier
2017,21,561,OKC,Oklahoma City Thunder,30,Norris Cole,PG,6-2,175,"October 13, 1988",US,5,Cleveland State University
2017,21,579,OKC,Oklahoma City Thunder,4,Nick Collison,PF,6-10,255,"October 26, 1980",US,12,Kansas
2017,21,1029,OKC,Oklahoma City Thunder,22,Taj Gibson,PF,6-9,232,"June 24, 1985",US,7,USC
2017,21,1084,OKC,Oklahoma City Thunder,9,Jerami Grant,PF,6-8,210,"March 12, 1994",US,2,Syracuse
2017,21,1350,OKC,Oklahoma City Thunder,34,Josh Huestis,PF,6-7,230,"December 19, 1991",US,1,Stanford
2017,21,1381,OKC,Oklahoma City Thunder,7,Ersan Ilyasova,PF,6-9,235,"May 15, 1987",TR,8,
2017,21,1580,OKC,Oklahoma City Thunder,11,Enes Kanter,C,6-10,250,"May 20, 1992",CH,5,
2017,21,1703,OKC,Oklahoma City Thunder,77,Joffrey Lauvergne,PF,6-11,220,"September 30, 1991",FR,2,
2017,21,1923,OKC,Oklahoma City Thunder,25,Doug McDermott,SF,6-7,225,"January 3, 1992",US,2,Creighton
2017,21,2061,OKC,Oklahoma City Thunder,2,Anthony Morrow,SG,6-5,210,"September 27, 1985",US,8,Georgia Tech
2017,21,2200,OKC,Oklahoma City Thunder,5,Victor Oladipo,SG,6-4,213,"May 4, 1992",US,3,Indiana
2017,21,2270,OKC,Oklahoma City Thunder,22,Cameron Payne,PG,6-1,183,"August 8, 1994",US,1,Murray State
2017,21,2459,OKC,Oklahoma City Thunder,21,Andre Roberson,SF,6-7,210,"December 4, 1991",US,3,Colorado
2017,21,2541,OKC,Oklahoma City Thunder,3,Domantas Sabonis,PF,6-11,240,"May 3, 1996",US,R,Gonzaga
2017,21,2648,OKC,Oklahoma City Thunder,15,Kyle Singler,SF,6-8,228,"May 4, 1988",US,4,Duke
2017,21,3080,OKC,Oklahoma City Thunder,0,Russell Westbrook,PG,6-3,200,"November 12, 1988",US,8,UCLA
