Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
2013,3,BRK,Brooklyn Nets,28.6,49.0,33.0,46,36,1.78,-0.53,1.25,108.2,106.2,2.0,88.8,0.3,0.27,0.54,0.5,14.0,30.9,0.22,73.7,Barclays Center,704702,17188
