Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
2013,11,HOU,Houston Rockets,24.4,45.0,37.0,50,32,3.48,0.22,3.69,109.7,106.1,3.6,96.1,0.31,0.35,0.56,0.52,14.9,26.4,0.23,75.2,Toyota Center,683564,16672
