Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
29,3042,5.0,0.0,57.0,6.0,9.0,0.67,0.0,0.0,0,6.0,9.0,0.67,0.67,0.0,0.0,0,1.0,0.0,1.0,3.0,2.0,1.0,6.0,12.0,12.0,0
