Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015,25,960,POR,Portland Trail Blazers,24.0,NBA,PG,2.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
2018,30,960,WAS,Washington Wizards,27.0,NBA,PG,2.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,,0.0,6.0,0.0,0.0,0.0,,0.0,6.0,6.0,18.0,6.0,0.0,0.0,12.0,0.0
2019,17,960,MIL,Milwaukee Bucks,28.0,NBA,PG,11.0,0.0,40.0,7.2,11.7,0.62,2.7,5.4,0.5,4.5,6.3,0.71,1.8,1.8,1.0,0.0,8.1,8.1,9.0,0.9,0.0,2.7,4.5,18.9
