Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
730,20.0,0.0,36.0,4.8,14.7,0.33,0.13,1.47,0.09,4.63,13.2,0.35,4.33,6.9,0.63,0.27,0.97,1.23,2.2,3.77,0.13,2.77,3.67,14.07
