Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
312,511.0,349.0,1409.8,5.47,12.07,0.45,0.1,0.26,0.38,5.36,11.82,0.45,3.36,4.59,0.73,2.92,6.46,9.41,2.78,0.6,2.36,2.65,4.06,14.37
