Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2019,10,210,GSW,Golden State Warriors,2,Jordan Bell,C,6-8,216,"January 7, 1995",US,1,Oregon
2019,10,279,GSW,Golden State Warriors,12,Andrew Bogut,C,7-0,260,"November 28, 1984",AU,13,Utah
2019,10,596,GSW,Golden State Warriors,4,Quinn Cook,PG,6-1,180,"March 23, 1993",US,2,Duke
2019,10,618,GSW,Golden State Warriors,0,DeMarcus Cousins,C,6-10,270,"August 13, 1990",US,8,Kentucky
2019,10,657,GSW,Golden State Warriors,30,Stephen Curry,PG,6-3,185,"March 14, 1988",US,9,Davidson
2019,10,734,GSW,Golden State Warriors,32,Marcus Derrickson,PF,6-7,249,"February 1, 1996",US,R,Georgetown
2019,10,806,GSW,Golden State Warriors,35,Kevin Durant,SF,6-10,240,"September 29, 1988",US,11,Texas
2019,10,875,GSW,Golden State Warriors,10,Jacob Evans,SG,6-4,210,"June 18, 1997",US,R,Cincinnati
2019,10,1101,GSW,Golden State Warriors,23,Draymond Green,PF,6-6,230,"March 4, 1990",US,6,Michigan State
2019,10,1377,GSW,Golden State Warriors,9,Andre Iguodala,SF,6-6,215,"January 28, 1984",US,14,Arizona
2019,10,1455,GSW,Golden State Warriors,21,Jonas Jerebko,PF,6-10,231,"March 2, 1987",SE,8,
2019,10,1534,GSW,Golden State Warriors,15,Damian Jones,C,6-11,245,"June 30, 1995",US,2,Vanderbilt
2019,10,1720,GSW,Golden State Warriors,1,Damion Lee,SG,6-5,210,"October 21, 1992",US,1,"Drexel, Louisville"
2019,10,1759,GSW,Golden State Warriors,34,Shaun Livingston,PG,6-7,192,"September 11, 1985",US,13,
2019,10,1774,GSW,Golden State Warriors,5,Kevon Looney,C,6-9,222,"February 6, 1996",US,3,UCLA
2019,10,1948,GSW,Golden State Warriors,28,Alfonzo McKinnie,SF,6-7,215,"September 17, 1992",US,1,Green Bay
2019,10,2873,GSW,Golden State Warriors,11,Klay Thompson,SG,6-6,215,"February 8, 1990",US,7,Washington State
