Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2019,27,34,SAS,San Antonio Spurs,12,LaMarcus Aldridge,C,6-11,250,"July 19, 1985",US,12,Texas
2019,27,208,SAS,San Antonio Spurs,18,Marco Belinelli,SG,6-5,220,"March 25, 1986",IT,11,
2019,27,232,SAS,San Antonio Spurs,42,Davis Bertans,PF,6-10,225,"November 12, 1992",LV,2,
2019,27,646,SAS,San Antonio Spurs,33,Dante Cunningham,PF,6-8,230,"April 22, 1987",US,9,Villanova
2019,27,715,SAS,San Antonio Spurs,10,DeMar DeRozan,SG,6-6,220,"August 7, 1989",US,9,USC
2019,27,872,SAS,San Antonio Spurs,14,Drew Eubanks,PF,6-9,245,"February 1, 1997",US,R,Oregon State
2019,27,930,SAS,San Antonio Spurs,11,Bryn Forbes,SG,6-2,205,"July 23, 1993",US,2,Michigan State
2019,27,1008,SAS,San Antonio Spurs,16,Pau Gasol,C,7-0,250,"July 6, 1980",ES,17,
2019,27,1011,SAS,San Antonio Spurs,22,Rudy Gay,PF,6-8,250,"August 17, 1986",US,12,UConn
2019,27,1976,SAS,San Antonio Spurs,7,Chimezie Metu,PF,6-9,225,"March 22, 1997",US,R,USC
2019,27,2001,SAS,San Antonio Spurs,8,Patty Mills,PG,6-1,180,"August 11, 1988",AU,9,Saint Mary's
2019,27,2067,SAS,San Antonio Spurs,28,Donatas Motiejunas,PF,7-0,222,"September 20, 1990",LT,5,
2019,27,2326,SAS,San Antonio Spurs,25,Jakob Poeltl,C,7-1,245,"October 15, 1995",AT,2,Utah
2019,27,2332,SAS,San Antonio Spurs,3,Quincy Pondexter,SF,6-7,230,"March 10, 1988",US,6,Washington
2019,27,3008,SAS,San Antonio Spurs,1,Lonnie Walker,SG,6-4,204,"December 14, 1998",US,R,Miami (FL)
2019,27,3090,SAS,San Antonio Spurs,4,Derrick White,PG,6-4,190,"July 2, 1994",US,1,"Colorado-Colorado Springs, Colorado"
