Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
45,13.0,0.0,106.0,10.1,25.0,0.4,2.0,7.9,0.25,8.13,17.1,0.48,2.87,3.17,0.91,2.43,2.83,5.2,7.47,1.0,0.0,2.9,3.67,25.0,108.33,119.0
