Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,26,276,SAC,Sacramento Kings,Bogdan Bogdanovic,25,78,53,2175,5.7,12.8,0.45,2.1,5.4,0.39,3.6,7.3,0.48,1.7,2.0,0.84,0.5,3.2,3.7,4.3,1.2,0.3,2.1,2.8,15.2
2018,26,448,SAC,Sacramento Kings,Bruno Caboclo,22,10,0,100,3.2,10.4,0.31,1.1,5.4,0.2,2.2,5.0,0.43,1.8,2.2,0.83,2.5,5.0,7.6,1.1,0.7,1.4,1.4,2.5,9.4
2018,26,1278,SAC,Sacramento Kings,Buddy Hield,25,80,12,2024,7.4,16.6,0.45,3.1,7.3,0.43,4.3,9.3,0.46,1.3,1.4,0.88,1.0,4.5,5.5,2.8,1.5,0.4,2.2,2.6,19.2
2018,26,950,SAC,Sacramento Kings,De'Aaron Fox,20,73,60,2026,5.8,14.2,0.41,0.8,2.7,0.31,5.0,11.4,0.44,2.5,3.5,0.72,0.6,3.0,3.6,5.7,1.2,0.4,3.1,2.9,15.0
2018,26,1866,SAC,Sacramento Kings,Frank Mason III,23,52,2,984,5.3,13.9,0.38,1.1,3.1,0.36,4.1,10.8,0.38,3.4,4.2,0.82,1.1,3.7,4.8,5.4,1.2,0.4,2.4,2.6,15.1
2018,26,2827,SAC,Sacramento Kings,Garrett Temple,31,65,35,1615,4.4,10.6,0.42,2.0,5.1,0.39,2.5,5.6,0.44,1.3,1.7,0.77,0.5,2.9,3.4,2.8,1.3,0.6,1.8,3.0,12.2
2018,26,1288,SAC,Sacramento Kings,George Hill,31,43,36,1143,4.8,10.3,0.47,1.8,4.0,0.45,3.0,6.2,0.48,2.4,3.1,0.78,0.7,3.0,3.7,3.7,1.2,0.4,1.9,2.4,13.9
2018,26,2239,SAC,Sacramento Kings,Georgios Papagiannis,20,16,0,118,5.2,12.5,0.42,0.0,0.0,,5.2,12.5,0.42,0.0,0.0,,3.7,7.3,11.0,2.7,0.6,1.8,2.4,3.7,10.4
2018,26,2547,SAC,Sacramento Kings,JaKarr Sampson,24,22,6,344,4.6,8.5,0.54,0.5,1.0,0.5,4.1,7.4,0.55,1.0,1.7,0.62,2.2,6.0,8.2,0.9,0.8,2.3,0.8,5.0,10.8
2018,26,600,SAC,Sacramento Kings,Jack Cooley,26,7,0,87,5.4,11.2,0.48,0.0,0.0,,5.4,11.2,0.48,5.8,7.9,0.74,5.8,6.6,12.4,2.5,0.4,0.0,1.2,5.4,16.6
2018,26,1405,SAC,Sacramento Kings,Justin Jackson,22,68,41,1506,4.4,10.0,0.44,1.4,4.4,0.31,3.1,5.6,0.55,0.6,0.9,0.72,0.6,3.8,4.5,1.8,0.7,0.3,1.0,1.9,10.8
2018,26,1652,SAC,Sacramento Kings,Kosta Koufos,28,71,13,1391,5.7,10.1,0.57,0.0,0.0,,5.7,10.1,0.57,0.9,1.9,0.45,3.9,8.4,12.2,2.3,1.2,0.8,1.3,3.8,12.3
2018,26,2442,SAC,Sacramento Kings,Malachi Richardson,22,25,4,319,3.3,9.9,0.33,1.4,4.4,0.31,1.9,5.5,0.35,1.9,2.5,0.77,0.6,3.2,3.7,1.5,1.1,0.1,1.1,3.0,9.8
2018,26,1236,SAC,Sacramento Kings,Nigel Hayes,23,5,0,105,2.7,9.6,0.29,0.7,4.1,0.17,2.1,5.5,0.38,0.0,0.7,0.0,1.4,6.2,7.5,1.4,0.7,1.0,0.3,2.7,6.2
2018,26,1674,SAC,Sacramento Kings,Skal Labissiere,21,60,28,1240,6.0,13.3,0.45,0.5,1.5,0.35,5.4,11.8,0.46,2.8,3.4,0.8,2.9,5.5,8.4,2.1,0.7,1.4,2.1,3.8,15.2
2018,26,492,SAC,Sacramento Kings,Vince Carter,41,58,5,1026,4.0,9.9,0.4,2.0,5.8,0.34,2.0,4.1,0.48,1.0,1.3,0.76,0.6,4.6,5.2,2.4,1.5,0.9,1.3,3.4,11.0
2018,26,503,SAC,Sacramento Kings,Willie Cauley-Stein,24,73,58,2044,6.8,13.6,0.5,0.1,0.2,0.25,6.8,13.4,0.51,2.7,4.4,0.62,2.3,6.7,9.0,3.0,1.4,1.2,1.9,3.3,16.4
2018,26,2395,SAC,Sacramento Kings,Zach Randolph,36,59,57,1508,8.6,18.2,0.47,1.2,3.5,0.35,7.4,14.7,0.5,2.0,2.6,0.78,2.3,7.2,9.5,3.0,1.0,0.2,2.8,2.8,20.5
