Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,28,TOR,Toronto Raptors,DeMar DeRozan,28,80,80,2711,8.6,18.8,0.46,1.2,3.8,0.31,7.4,15.0,0.49,6.1,7.4,0.82,0.8,3.4,4.2,5.5,1.1,0.3,2.3,2.0,24.4,715
2018,28,TOR,Toronto Raptors,Kyle Lowry,31,78,78,2510,5.8,13.5,0.43,3.4,8.5,0.4,2.4,5.0,0.47,3.2,3.7,0.85,0.9,5.3,6.2,7.7,1.2,0.3,2.6,2.8,18.2,1781
2018,28,TOR,Toronto Raptors,Serge Ibaka,28,76,76,2093,6.5,13.5,0.48,1.8,5.1,0.36,4.7,8.4,0.56,1.6,2.0,0.8,1.3,6.9,8.2,1.1,0.5,1.7,1.5,3.6,16.5,1375
2018,28,TOR,Toronto Raptors,Jonas Valanciunas,25,77,77,1727,8.1,14.3,0.57,0.6,1.5,0.4,7.5,12.8,0.59,3.5,4.4,0.81,3.8,9.9,13.8,1.7,0.6,1.4,2.4,4.0,20.4,2945
2018,28,TOR,Toronto Raptors,Pascal Siakam,23,81,5,1679,5.4,10.7,0.51,0.6,2.8,0.22,4.8,7.8,0.61,1.2,1.9,0.62,1.7,6.1,7.8,3.4,1.3,0.9,1.4,3.6,12.6,2622
2018,28,TOR,Toronto Raptors,Jakob Poeltl,22,82,0,1524,6.0,9.1,0.66,0.0,0.0,0.5,6.0,9.0,0.66,1.4,2.4,0.59,3.9,5.4,9.3,1.3,0.9,2.4,2.0,5.0,13.4,2323
2018,28,TOR,Toronto Raptors,Fred VanVleet,23,76,0,1520,5.5,12.9,0.43,2.6,6.2,0.41,2.9,6.7,0.44,2.0,2.4,0.83,0.6,3.8,4.4,5.8,1.6,0.5,1.8,3.1,15.5,2951
2018,28,TOR,Toronto Raptors,OG Anunoby,20,74,62,1481,4.0,8.4,0.47,1.8,4.8,0.37,2.2,3.6,0.6,0.9,1.5,0.63,1.1,3.4,4.5,1.3,1.3,0.3,1.1,3.2,10.6,98
2018,28,TOR,Toronto Raptors,Delon Wright,25,69,4,1433,5.0,10.9,0.46,1.4,3.8,0.37,3.6,7.0,0.52,2.4,2.9,0.83,1.1,3.8,5.0,5.0,1.8,0.8,2.0,2.0,13.9,3240
2018,28,TOR,Toronto Raptors,C.J. Miles,30,70,3,1337,6.1,16.1,0.38,4.4,12.2,0.36,1.7,3.9,0.43,2.2,2.6,0.84,0.5,3.6,4.1,1.5,1.0,0.6,1.1,3.6,18.8,1983
2018,28,TOR,Toronto Raptors,Norman Powell,24,70,18,1062,5.1,12.7,0.4,1.8,6.3,0.28,3.3,6.4,0.52,1.1,1.3,0.82,0.5,3.6,4.0,3.0,1.3,0.5,2.2,3.8,13.1,2351
2018,28,TOR,Toronto Raptors,Lucas Nogueira,25,49,3,418,4.2,6.9,0.61,0.4,1.6,0.26,3.8,5.3,0.72,1.6,2.4,0.68,1.6,5.9,7.5,1.9,2.0,3.7,1.4,4.2,10.5,2152
2018,28,TOR,Toronto Raptors,Lorenzo Brown,27,14,0,139,3.6,8.8,0.41,0.5,3.1,0.17,3.1,5.7,0.55,0.5,0.5,1.0,0.3,3.6,3.9,3.4,1.3,0.0,0.8,1.8,8.3,387
2018,28,TOR,Toronto Raptors,Malcolm Miller,24,15,4,126,3.7,8.0,0.46,2.3,6.0,0.38,1.4,2.0,0.71,1.1,1.1,1.0,1.1,3.1,4.3,0.9,0.3,0.6,1.4,2.9,10.9,1993
2018,28,TOR,Toronto Raptors,Alfonzo McKinnie,25,14,0,53,5.4,10.2,0.53,2.0,6.1,0.33,3.4,4.1,0.83,1.4,2.0,0.67,0.7,4.1,4.8,0.7,0.7,0.7,2.0,5.4,14.3,1946
2018,28,TOR,Toronto Raptors,Bruno Caboclo,22,2,0,7,0.0,10.3,0.0,0.0,10.3,0.0,0.0,0.0,,0.0,0.0,,0.0,5.1,5.1,5.1,5.1,0.0,0.0,5.1,0.0,448
2018,28,TOR,Toronto Raptors,Nigel Hayes,23,2,0,6,12.0,12.0,1.0,12.0,12.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,36.0,1236
2018,28,TOR,Toronto Raptors,Malachi Richardson,22,1,0,5,7.2,14.4,0.5,0.0,7.2,0.0,7.2,7.2,1.0,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,0.0,0.0,14.4,2442
