Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,18,MIN,Minnesota Timberwolves,Andrew Wiggins,22,82,82,2979,6.9,15.7,0.44,1.4,4.1,0.33,5.5,11.6,0.48,2.4,3.8,0.64,1.0,3.3,4.3,1.9,1.1,0.6,1.7,2.0,17.5,3108
2018,18,MIN,Minnesota Timberwolves,Karl-Anthony Towns,22,82,82,2918,7.9,14.5,0.55,1.5,3.5,0.42,6.4,10.9,0.58,4.3,5.0,0.86,2.9,9.5,12.5,2.5,0.8,1.4,2.0,3.5,21.5,2903
2018,18,MIN,Minnesota Timberwolves,Taj Gibson,32,82,82,2726,5.6,9.7,0.58,0.1,0.5,0.2,5.5,9.3,0.6,1.9,2.4,0.77,2.6,5.2,7.7,1.3,0.8,0.8,1.2,2.9,13.2,1029
2018,18,MIN,Minnesota Timberwolves,Jeff Teague,29,70,70,2311,5.5,12.4,0.45,1.3,3.6,0.37,4.2,8.8,0.48,3.1,3.7,0.84,0.4,2.9,3.3,7.7,1.6,0.4,2.8,2.7,15.5,2823
2018,18,MIN,Minnesota Timberwolves,Jimmy Butler,28,59,59,2164,7.3,15.3,0.47,1.2,3.3,0.35,6.1,12.0,0.51,6.0,7.1,0.85,1.3,3.9,5.2,4.8,1.9,0.4,1.8,1.3,21.7,439
2018,18,MIN,Minnesota Timberwolves,Jamal Crawford,37,80,0,1653,6.7,16.2,0.42,2.3,6.8,0.33,4.4,9.3,0.48,2.2,2.5,0.9,0.5,1.7,2.2,4.0,0.9,0.2,2.1,1.9,17.9,625
2018,18,MIN,Minnesota Timberwolves,Tyus Jones,21,82,11,1467,3.7,8.0,0.46,1.1,3.2,0.35,2.6,4.9,0.53,1.7,2.0,0.88,0.4,2.8,3.2,5.7,2.3,0.1,1.4,2.7,10.2,1562
2018,18,MIN,Minnesota Timberwolves,Nemanja Bjelica,29,67,21,1371,4.5,9.7,0.46,2.0,4.8,0.42,2.5,4.9,0.5,0.9,1.2,0.8,1.4,5.8,7.2,2.3,1.3,0.4,1.4,3.7,11.9,250
2018,18,MIN,Minnesota Timberwolves,Gorgui Dieng,28,79,0,1333,5.0,10.5,0.48,0.5,1.6,0.31,4.5,8.8,0.51,2.1,2.8,0.78,2.9,6.9,9.7,1.9,1.2,1.1,1.6,4.0,12.7,746
2018,18,MIN,Minnesota Timberwolves,Shabazz Muhammad,25,32,2,301,5.6,14.5,0.39,0.5,2.3,0.21,5.1,12.2,0.42,2.6,3.7,0.71,1.8,3.6,5.4,0.8,0.6,0.2,0.6,2.8,14.4,2072
2018,18,MIN,Minnesota Timberwolves,Marcus Georges-Hunt,23,42,0,224,3.4,7.7,0.44,0.6,2.4,0.27,2.7,5.3,0.52,2.1,3.4,0.62,1.1,1.4,2.6,1.1,1.0,0.0,0.5,5.1,9.5,1021
2018,18,MIN,Minnesota Timberwolves,Aaron Brooks,33,32,1,189,5.3,13.1,0.41,2.1,5.9,0.36,3.2,7.2,0.45,1.5,2.1,0.73,1.3,1.9,3.2,3.8,1.1,0.0,2.1,5.3,14.3,361
2018,18,MIN,Minnesota Timberwolves,Derrick Rose,29,9,0,112,7.4,17.4,0.43,0.3,1.9,0.17,7.1,15.4,0.46,1.6,1.6,1.0,1.0,1.0,1.9,3.5,1.3,0.0,2.3,0.6,16.7,2505
2018,18,MIN,Minnesota Timberwolves,Cole Aldrich,29,21,0,49,3.7,11.0,0.33,0.0,0.0,,3.7,11.0,0.33,1.5,4.4,0.33,2.2,8.8,11.0,2.2,1.5,0.7,0.7,8.1,8.8,33
2018,18,MIN,Minnesota Timberwolves,Anthony Brown,25,1,0,4,9.0,9.0,1.0,9.0,9.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,27.0,368
2018,18,MIN,Minnesota Timberwolves,Justin Patton,20,1,0,4,9.0,18.0,0.5,0.0,0.0,,9.0,18.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,18.0,2259
