Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,7,DAL,Dallas Mavericks,Harrison Barnes,25,77,77,2634,7.3,16.5,0.44,1.6,4.6,0.36,5.7,12.0,0.48,3.5,4.3,0.83,1.1,5.3,6.4,2.1,0.7,0.2,1.6,1.3,19.8,167
2018,7,DAL,Dallas Mavericks,Yogi Ferrell,24,82,21,2282,4.9,11.5,0.43,2.1,5.7,0.37,2.8,5.9,0.48,1.3,1.6,0.8,0.4,3.5,3.9,3.2,1.0,0.1,1.2,2.4,13.2,911
2018,7,DAL,Dallas Mavericks,Wesley Matthews,31,63,62,2131,4.8,11.8,0.41,2.6,6.8,0.38,2.2,5.0,0.44,1.4,1.7,0.82,0.5,2.9,3.3,2.9,1.3,0.3,1.4,2.4,13.5,1874
2018,7,DAL,Dallas Mavericks,Dirk Nowitzki,39,77,77,1900,6.6,14.4,0.46,2.6,6.4,0.41,3.9,8.0,0.49,1.8,2.0,0.9,0.4,7.9,8.3,2.3,0.8,0.9,1.0,2.8,17.6,2161
2018,7,DAL,Dallas Mavericks,Dwight Powell,26,79,25,1672,5.5,9.3,0.59,0.6,1.8,0.33,4.9,7.4,0.66,2.9,4.0,0.72,2.9,6.7,9.6,2.0,1.4,0.7,1.3,4.0,14.4,2348
2018,7,DAL,Dallas Mavericks,J.J. Barea,33,69,10,1603,6.8,15.5,0.44,2.6,7.0,0.37,4.2,8.5,0.5,1.8,2.3,0.78,0.3,4.2,4.5,9.7,0.8,0.1,3.2,1.9,18.0,163
2018,7,DAL,Dallas Mavericks,Maxi Kleber,26,72,36,1206,4.5,9.2,0.49,1.2,3.8,0.31,3.3,5.4,0.61,1.3,1.8,0.75,2.1,4.9,7.0,1.5,0.8,1.4,0.9,3.4,11.5,1631
2018,7,DAL,Dallas Mavericks,Devin Harris,34,44,1,807,5.3,12.7,0.42,2.0,5.6,0.35,3.3,7.1,0.46,4.1,5.0,0.83,0.4,3.4,3.8,3.8,1.5,0.4,2.2,4.6,16.6,1199
2018,7,DAL,Dallas Mavericks,Salah Mejri,31,61,1,729,4.3,6.8,0.64,0.0,0.1,0.0,4.3,6.6,0.66,1.9,3.3,0.58,4.2,8.0,12.1,1.7,1.1,3.3,1.9,6.0,10.6,1964
2018,7,DAL,Dallas Mavericks,Doug McDermott,26,26,3,596,5.2,10.9,0.48,2.4,4.8,0.49,2.8,6.1,0.46,1.4,1.7,0.86,0.4,3.6,4.0,1.8,0.5,0.2,1.3,3.0,14.2,1921
2018,7,DAL,Dallas Mavericks,Kyle Collinsworth,26,32,2,480,2.8,7.4,0.38,0.3,1.3,0.24,2.5,6.1,0.42,1.6,3.0,0.52,2.4,5.6,8.0,4.2,1.3,0.7,1.8,3.3,7.6,577
2018,7,DAL,Dallas Mavericks,Nerlens Noel,23,30,6,472,4.2,8.0,0.52,0.0,0.1,0.0,4.2,7.9,0.53,1.6,2.1,0.75,3.7,9.2,12.8,1.5,2.4,1.7,2.0,4.5,10.0,2151
2018,7,DAL,Dallas Mavericks,Dorian Finney-Smith,24,21,13,448,3.7,9.7,0.38,1.6,5.4,0.3,2.1,4.3,0.48,0.9,1.2,0.73,1.8,4.3,6.0,2.1,0.8,0.3,1.7,3.5,9.9,917
2018,7,DAL,Dallas Mavericks,Aaron Harrison,23,9,3,233,2.9,10.7,0.28,1.4,6.6,0.21,1.5,4.0,0.38,2.0,2.6,0.76,0.6,3.1,3.7,1.7,1.4,0.3,0.5,4.2,9.3,1211
2018,7,DAL,Dallas Mavericks,Johnathan Motley,22,11,4,176,8.2,15.3,0.53,0.2,1.2,0.17,8.0,14.1,0.56,3.1,5.7,0.54,2.9,7.2,10.0,1.4,0.6,0.4,1.8,3.7,19.6,2066
2018,7,DAL,Dallas Mavericks,Jalen Jones,24,12,0,162,5.6,14.2,0.39,2.0,5.6,0.36,3.6,8.7,0.41,2.2,3.8,0.59,2.9,4.9,7.8,0.9,1.1,0.2,1.6,4.4,15.3,1546
2018,7,DAL,Dallas Mavericks,Antonius Cleveland,23,13,0,81,1.8,6.2,0.29,0.0,0.4,0.0,1.8,5.8,0.31,0.9,1.8,0.5,0.9,3.6,4.4,0.9,2.7,1.8,0.9,4.9,4.4,555
2018,7,DAL,Dallas Mavericks,Gian Clavell,24,7,0,64,3.4,10.1,0.33,3.4,8.4,0.4,0.0,1.7,0.0,1.1,1.1,1.0,0.6,3.4,3.9,1.7,1.1,0.0,1.1,4.5,11.3,547
2018,7,DAL,Dallas Mavericks,Jeff Withey,27,9,0,39,5.5,14.8,0.38,1.8,9.2,0.2,3.7,5.5,0.67,0.9,1.8,0.5,0.9,8.3,9.2,0.0,0.0,2.8,1.8,2.8,13.8,3213
2018,7,DAL,Dallas Mavericks,Jameel Warney,24,3,0,27,9.3,16.0,0.58,0.0,0.0,,9.3,16.0,0.58,4.0,6.7,0.6,5.3,6.7,12.0,0.0,0.0,0.0,1.3,2.7,22.7,3023
2018,7,DAL,Dallas Mavericks,Scotty Hopson,28,1,0,8,0.0,4.5,0.0,0.0,0.0,,0.0,4.5,0.0,4.5,9.0,0.5,0.0,0.0,0.0,4.5,0.0,0.0,4.5,0.0,4.5,1323
2018,7,DAL,Dallas Mavericks,Josh McRoberts,30,2,0,6,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1959
