Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,29,UTA,Utah Jazz,Donovan Mitchell,21,79,71,2638,8.1,18.6,0.44,2.6,7.5,0.34,5.6,11.1,0.5,3.3,4.1,0.8,0.7,3.3,4.0,4.0,1.6,0.4,2.9,2.9,22.1,2010
2018,29,UTA,Utah Jazz,Joe Ingles,30,82,81,2578,4.7,10.0,0.47,2.8,6.5,0.44,1.8,3.5,0.52,0.9,1.2,0.8,0.3,4.5,4.8,5.5,1.3,0.3,2.2,2.5,13.1,1381
2018,29,UTA,Utah Jazz,Ricky Rubio,27,77,77,2254,5.5,13.2,0.42,1.5,4.4,0.35,4.0,8.8,0.45,3.5,4.1,0.87,0.7,4.9,5.6,6.5,1.9,0.2,3.3,3.3,16.1,2522
2018,29,UTA,Utah Jazz,Derrick Favors,26,77,77,2153,6.6,11.7,0.56,0.2,1.1,0.22,6.4,10.7,0.6,2.3,3.6,0.65,3.3,5.9,9.2,1.7,0.9,1.4,1.5,2.7,15.8,895
2018,29,UTA,Utah Jazz,Rudy Gobert,25,56,56,1816,5.5,8.8,0.62,0.0,0.0,,5.5,8.8,0.62,4.0,5.9,0.68,3.3,8.6,11.9,1.6,0.9,2.6,2.1,3.0,15.0,1050
2018,29,UTA,Utah Jazz,Royce O'Neale,24,69,4,1150,3.8,8.9,0.42,1.3,3.7,0.36,2.4,5.2,0.47,1.9,2.4,0.8,0.8,6.6,7.4,3.0,1.1,0.5,1.7,3.3,10.7,2178
2018,29,UTA,Utah Jazz,Jonas Jerebko,30,74,19,1134,5.0,10.8,0.47,2.1,5.0,0.41,3.0,5.8,0.51,1.5,1.8,0.81,1.7,6.1,7.8,1.3,0.8,0.4,0.9,4.0,13.6,1454
2018,29,UTA,Utah Jazz,Rodney Hood,25,39,12,1084,7.8,18.3,0.42,3.4,8.7,0.39,4.4,9.6,0.46,2.8,3.2,0.88,0.5,3.2,3.7,2.2,1.0,0.2,2.1,2.1,21.8,1320
2018,29,UTA,Utah Jazz,Alec Burks,26,64,1,1059,5.8,14.1,0.41,1.6,4.8,0.33,4.2,9.2,0.45,3.6,4.2,0.86,0.6,5.9,6.5,2.3,1.3,0.3,2.0,2.5,16.8,424
2018,29,UTA,Utah Jazz,Ekpe Udoh,30,63,3,810,2.7,5.3,0.5,0.0,0.0,0.0,2.7,5.3,0.5,1.9,2.5,0.75,3.0,3.6,6.7,2.4,1.9,3.3,0.9,4.7,7.2,2936
2018,29,UTA,Utah Jazz,Thabo Sefolosha,33,38,6,806,5.3,10.7,0.49,1.4,3.8,0.38,3.8,7.0,0.55,2.0,2.4,0.82,1.3,5.9,7.2,1.5,2.3,0.5,1.3,2.6,13.9,2590
2018,29,UTA,Utah Jazz,Jae Crowder,27,27,0,744,5.5,14.3,0.39,2.3,7.4,0.32,3.2,6.9,0.46,2.1,2.7,0.77,0.9,4.1,4.9,2.0,1.1,0.4,1.5,3.0,15.4,641
2018,29,UTA,Utah Jazz,Joe Johnson,36,32,3,700,4.9,11.6,0.42,1.2,4.3,0.27,3.7,7.3,0.51,1.0,1.2,0.83,0.6,4.9,5.5,2.3,0.6,0.3,1.6,1.6,12.0,1493
2018,29,UTA,Utah Jazz,Raul Neto,25,41,0,498,5.0,10.9,0.46,1.4,3.4,0.4,3.6,7.5,0.48,1.9,2.5,0.74,0.5,3.0,3.5,5.4,0.9,0.3,2.6,2.7,13.2,2130
2018,29,UTA,Utah Jazz,Dante Exum,22,14,0,235,6.4,13.3,0.48,0.8,2.8,0.28,5.7,10.6,0.54,3.8,4.7,0.81,0.6,3.4,4.0,6.6,1.2,0.5,3.1,3.1,17.5,885
2018,29,UTA,Utah Jazz,Georges Niang,24,9,0,32,4.5,12.4,0.36,0.0,4.5,0.0,4.5,7.9,0.57,1.1,2.3,0.5,3.4,6.8,10.1,3.4,2.3,0.0,3.4,1.1,10.1,2138
2018,29,UTA,Utah Jazz,Tony Bradley,20,9,0,29,3.7,13.7,0.27,0.0,1.2,0.0,3.7,12.4,0.3,2.5,2.5,1.0,5.0,8.7,13.7,1.2,0.0,0.0,0.0,1.2,9.9,327
2018,29,UTA,Utah Jazz,Nate Wolters,26,5,0,19,1.9,11.4,0.17,0.0,0.0,,1.9,11.4,0.17,0.0,0.0,,1.9,1.9,3.8,1.9,0.0,0.0,0.0,1.9,3.8,3218
2018,29,UTA,Utah Jazz,David Stockton,26,3,0,9,8.0,12.0,0.67,8.0,12.0,0.67,0.0,0.0,,16.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,40.0,2759
2018,29,UTA,Utah Jazz,Erik McCree,24,4,0,8,0.0,9.0,0.0,0.0,4.5,0.0,0.0,4.5,0.0,0.0,0.0,,0.0,4.5,4.5,0.0,4.5,0.0,4.5,0.0,0.0,1913
2018,29,UTA,Utah Jazz,Naz Mitrou-Long,24,1,0,1,36.0,36.0,1.0,36.0,36.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,2016
