Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,6,1078,CLE,Cleveland Cavaliers,22.0,NBA,PG,56.0,13.0,738.0,97.0,226.0,0.43,4.0,13.0,0.31,93.0,213.0,0.44,0.44,53.0,70.0,0.76,8.0,47.0,55.0,134.0,24.0,0.0,57.0,97.0,251.0
1985,1,1078,ATL,Atlanta Hawks,23.0,NBA,PG,9.0,1.0,92.0,6.0,17.0,0.35,0.0,1.0,0.0,6.0,16.0,0.38,0.35,4.0,8.0,0.5,1.0,5.0,6.0,12.0,2.0,0.0,12.0,13.0,16.0
1987,20,1078,NYK,New York Knicks,25.0,NBA,PG,15.0,0.0,166.0,20.0,54.0,0.37,0.0,3.0,0.0,20.0,51.0,0.39,0.37,9.0,11.0,0.82,6.0,11.0,17.0,27.0,7.0,1.0,22.0,17.0,49.0
