Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,1,1559,ATL,Atlanta Hawks,Solomon Jones,"July 16, 1984",22.0,NBA,PF,58.0,8.0,11.5,1.1,2.2,0.51,0.0,0.0,0.0,1.1,2.2,0.51,0.51,1.0,1.3,0.79,0.8,1.5,2.3,0.2,0.2,0.7,0.4,2.1,3.3
2008,1,1559,ATL,Atlanta Hawks,Solomon Jones,"July 16, 1984",23.0,NBA,PF,35.0,0.0,4.1,0.3,0.9,0.4,0.0,0.1,0.0,0.3,0.8,0.43,0.4,0.3,0.6,0.55,0.5,0.7,1.2,0.0,0.1,0.1,0.3,0.8,1.0
2009,1,1559,ATL,Atlanta Hawks,Solomon Jones,"July 16, 1984",24.0,NBA,C,63.0,0.0,10.7,1.1,1.8,0.6,0.0,0.0,0.5,1.0,1.7,0.61,0.61,0.8,1.2,0.72,0.8,1.4,2.3,0.2,0.1,0.5,0.4,2.0,3.0
2010,12,1559,IND,Indiana Pacers,Solomon Jones,"July 16, 1984",25.0,NBA,C,52.0,2.0,13.0,1.5,3.4,0.44,0.0,0.1,0.0,1.5,3.3,0.45,0.44,1.0,1.4,0.72,1.0,1.8,2.8,0.6,0.3,0.7,0.8,2.4,4.0
2011,12,1559,IND,Indiana Pacers,Solomon Jones,"July 16, 1984",26.0,NBA,C,39.0,0.0,13.5,1.3,3.1,0.4,0.0,0.0,0.0,1.3,3.1,0.41,0.4,1.1,1.6,0.66,1.2,1.7,2.9,0.8,0.3,0.6,0.9,2.4,3.6
2012,31,1559,TOT,Total After Trade,Solomon Jones,"July 16, 1984",27.0,NBA,"C,PF",21.0,1.0,13.9,1.1,2.9,0.39,0.0,0.0,,1.1,2.9,0.39,0.39,0.9,1.1,0.83,1.5,1.2,2.8,0.4,0.4,0.5,0.9,2.0,3.2
2012,13,1559,LAC,Los Angeles Clippers,Solomon Jones,"July 16, 1984",27.0,NBA,PF,10.0,0.0,9.6,0.1,0.8,0.12,0.0,0.0,,0.1,0.8,0.12,0.12,0.4,0.5,0.8,1.1,0.6,1.7,0.2,0.4,0.5,0.5,1.2,0.6
2012,19,1559,NOH,New Orleans Hornets,Solomon Jones,"July 16, 1984",27.0,NBA,C,11.0,1.0,17.8,2.1,4.8,0.43,0.0,0.0,,2.1,4.8,0.43,0.43,1.4,1.6,0.83,1.9,1.8,3.7,0.6,0.5,0.5,1.2,2.8,5.5
2013,20,1559,NYK,New York Knicks,Solomon Jones,"July 16, 1984",28.0,NBA,PF,2.0,1.0,13.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.5,1.0,1.5,0.0,0.0,0.5,1.5,1.5,0.0
2014,22,1559,ORL,Orlando Magic,Solomon Jones,"July 16, 1984",29.0,NBA,PF,11.0,0.0,7.7,0.5,1.5,0.35,0.0,0.0,,0.5,1.5,0.35,0.35,0.2,0.4,0.5,0.7,0.7,1.5,0.2,0.2,0.2,0.2,1.1,1.3
