SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2015,16,MIA,Dwyane Wade,33.0,62.0,1971.0,0.47,0.49,0.28,0.48,0.77,0.53,0.34,0.09,105.0,101.0,81.0,97.0,102.0,100.0,125.0,35.0,-28.1,-1.0
2015,16,MIA,Luol Deng,29.0,72.0,2421.0,0.47,0.51,0.35,0.52,0.76,0.56,0.32,0.28,104.0,106.0,101.0,105.0,101.0,105.0,117.0,104.0,35.5,48.2
2015,16,MIA,Chris Bosh,30.0,44.0,1556.0,0.46,0.48,0.38,0.5,0.77,0.55,0.31,0.23,103.0,100.0,107.0,101.0,103.0,103.0,114.0,84.0,10.1,23.0
2015,16,MIA,Mario Chalmers,28.0,80.0,2368.0,0.4,0.47,0.29,0.46,0.77,0.52,0.4,0.37,90.0,96.0,84.0,92.0,103.0,98.0,147.0,139.0,-50.5,-20.3
2015,16,MIA,Hassan Whiteside,25.0,48.0,1142.0,0.63,0.63,,0.63,0.5,0.62,0.4,0.0,140.0,129.0,,127.0,67.0,116.0,147.0,,102.2,77.2
2015,16,MIA,Goran DragiA,28.0,26.0,905.0,0.5,0.55,0.33,0.54,0.81,0.59,0.32,0.23,112.0,114.0,94.0,109.0,108.0,110.0,118.0,84.0,27.7,38.0
2015,16,MIA,Chris Andersen,36.0,60.0,1132.0,0.58,0.6,0.31,0.59,0.67,0.62,0.55,0.06,129.0,123.0,88.0,119.0,89.0,116.0,201.0,23.0,38.7,45.3
2015,16,MIA,James Ennis,24.0,62.0,1051.0,0.41,0.46,0.33,0.47,0.84,0.54,0.38,0.38,91.0,95.0,93.0,95.0,112.0,101.0,139.0,143.0,-12.0,3.9
2015,16,MIA,Norris Cole,26.0,47.0,1148.0,0.39,0.45,0.26,0.43,0.7,0.45,0.15,0.33,86.0,92.0,76.0,87.0,93.0,85.0,55.0,124.0,-40.5,-53.5
2015,16,MIA,Shawne Williams,28.0,44.0,924.0,0.42,0.48,0.4,0.55,0.85,0.57,0.14,0.63,95.0,98.0,113.0,111.0,113.0,107.0,50.0,236.0,26.0,20.1
2015,16,MIA,Shabazz Napier,23.0,51.0,1012.0,0.38,0.4,0.36,0.48,0.79,0.52,0.25,0.52,85.0,82.0,104.0,96.0,105.0,97.0,90.0,193.0,-9.1,-8.9
2015,16,MIA,Udonis Haslem,34.0,62.0,995.0,0.45,0.46,0.2,0.45,0.7,0.49,0.27,0.04,100.0,95.0,57.0,91.0,94.0,91.0,98.0,16.0,-21.0,-24.4
2015,16,MIA,Michael Beasley,26.0,24.0,505.0,0.43,0.47,0.24,0.45,0.77,0.47,0.12,0.16,97.0,97.0,67.0,91.0,103.0,89.0,45.0,60.0,-18.3,-26.7
2015,16,MIA,Tyler Johnson,22.0,32.0,603.0,0.42,0.44,0.38,0.47,0.68,0.51,0.28,0.29,93.0,90.0,107.0,95.0,91.0,95.0,103.0,107.0,-7.6,-10.5
2015,16,MIA,Danny Granger,31.0,30.0,613.0,0.4,0.45,0.36,0.49,0.76,0.53,0.23,0.52,89.0,92.0,102.0,100.0,101.0,99.0,84.0,193.0,-0.7,-2.5
2015,16,MIA,Henry Walker,27.0,24.0,628.0,0.34,0.36,0.34,0.48,0.78,0.5,0.11,0.79,77.0,74.0,97.0,97.0,104.0,93.0,39.0,293.0,-5.6,-12.9
2015,16,MIA,Josh McRoberts,27.0,17.0,296.0,0.53,0.59,0.42,0.6,0.62,0.61,0.24,0.36,118.0,121.0,120.0,122.0,82.0,115.0,90.0,134.0,11.4,9.3
2015,16,MIA,Justin Hamilton,24.0,24.0,289.0,0.42,0.46,0.32,0.46,0.86,0.48,0.11,0.29,93.0,94.0,90.0,93.0,114.0,91.0,39.0,109.0,-4.5,-6.7
2015,16,MIA,Zoran DragiA,25.0,10.0,62.0,0.41,0.46,0.33,0.48,0.5,0.48,0.09,0.41,91.0,95.0,95.0,96.0,67.0,90.0,33.0,153.0,-0.8,-2.4
2015,16,MIA,Shannon Brown,29.0,5.0,89.0,0.37,0.33,0.43,0.45,0.75,0.48,0.21,0.37,82.0,69.0,122.0,90.0,100.0,90.0,77.0,137.0,-1.8,-2.2
2015,16,MIA,Andre Dawkins,23.0,4.0,22.0,0.17,,0.17,0.25,,0.25,0.0,1.0,37.0,,48.0,50.0,,47.0,,373.0,-3.0,-3.4
2015,16,MIA,Team,,,,0.46,0.5,0.33,0.5,0.74,0.54,0.32,0.24,102.0,103.0,96.0,101.0,98.0,101.0,119.0,90.0,40.3,94.1
2015,16,MIA,League Average,,,,0.45,0.48,0.35,0.5,0.75,0.53,0.27,0.27,,,,,,,,,,
