SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2015,17,MIL,Khris Middleton,23.0,79.0,2378.0,0.47,0.49,0.41,0.53,0.86,0.56,0.18,0.31,104.0,102.0,116.0,107.0,114.0,105.0,66.0,115.0,59.2,53.3
2015,17,MIL,Giannis Antetokounmpo,20.0,81.0,2541.0,0.49,0.51,0.16,0.5,0.74,0.55,0.44,0.06,109.0,105.0,45.0,100.0,99.0,103.0,163.0,21.0,-0.6,33.6
2015,17,MIL,Brandon Knight,23.0,52.0,1688.0,0.44,0.45,0.41,0.5,0.88,0.56,0.26,0.34,97.0,92.0,117.0,102.0,117.0,104.0,95.0,127.0,13.1,35.9
2015,17,MIL,O.J. Mayo,27.0,71.0,1697.0,0.42,0.46,0.36,0.49,0.83,0.53,0.2,0.4,94.0,96.0,102.0,99.0,110.0,99.0,73.0,147.0,-4.2,-8.2
2015,17,MIL,Ersan Alyasova,27.0,58.0,1319.0,0.47,0.52,0.39,0.54,0.64,0.55,0.19,0.34,105.0,106.0,111.0,109.0,86.0,104.0,70.0,127.0,47.6,23.6
2015,17,MIL,Zaza Pachulia,30.0,73.0,1730.0,0.45,0.46,0.0,0.45,0.79,0.5,0.3,0.01,101.0,94.0,,91.0,105.0,95.0,111.0,2.0,-44.6,-34.4
2015,17,MIL,Jerryd Bayless,26.0,77.0,1717.0,0.43,0.46,0.31,0.46,0.88,0.52,0.27,0.23,95.0,95.0,88.0,93.0,118.0,97.0,97.0,87.0,-34.7,-17.7
2015,17,MIL,Jared Dudley,29.0,72.0,1717.0,0.47,0.54,0.38,0.56,0.72,0.57,0.16,0.45,104.0,111.0,110.0,112.0,95.0,107.0,58.0,169.0,50.5,34.6
2015,17,MIL,John Henson,24.0,67.0,1228.0,0.57,0.57,,0.57,0.57,0.58,0.4,0.0,126.0,117.0,,114.0,76.0,108.0,145.0,,48.9,36.0
2015,17,MIL,Michael Carter-Williams,23.0,25.0,758.0,0.43,0.46,0.14,0.44,0.78,0.5,0.35,0.09,95.0,94.0,41.0,88.0,104.0,93.0,129.0,34.0,-37.5,-27.3
2015,17,MIL,Jabari Parker,19.0,25.0,738.0,0.49,0.51,0.25,0.5,0.7,0.53,0.25,0.06,109.0,104.0,71.0,100.0,93.0,99.0,92.0,23.0,1.2,-4.0
2015,17,MIL,Larry Sanders,26.0,27.0,586.0,0.5,0.5,,0.5,0.5,0.51,0.28,0.0,111.0,103.0,,101.0,67.0,95.0,102.0,,1.4,-10.3
2015,17,MIL,Kendall Marshall,23.0,28.0,417.0,0.46,0.51,0.39,0.55,0.89,0.56,0.09,0.46,101.0,105.0,112.0,110.0,118.0,105.0,33.0,170.0,9.8,5.9
2015,17,MIL,Johnny O'Bryant,21.0,34.0,368.0,0.37,0.37,,0.37,0.44,0.38,0.22,0.0,82.0,76.0,,74.0,59.0,71.0,82.0,,-31.0,-40.9
2015,17,MIL,Tyler Ennis,20.0,25.0,353.0,0.35,0.38,0.27,0.39,0.6,0.4,0.04,0.3,78.0,79.0,77.0,79.0,80.0,74.0,15.0,112.0,-26.0,-34.8
2015,17,MIL,Miles Plumlee,26.0,19.0,189.0,0.49,0.49,,0.49,0.38,0.49,0.14,0.0,109.0,101.0,,99.0,50.0,91.0,50.0,,-0.5,-5.8
2015,17,MIL,Jorge GutiArrez,26.0,10.0,131.0,0.56,0.6,0.0,0.56,0.7,0.59,0.37,0.07,124.0,124.0,,112.0,93.0,110.0,135.0,28.0,3.2,3.5
2015,17,MIL,Chris Johnson,24.0,8.0,128.0,0.4,0.58,0.28,0.48,1.0,0.5,0.07,0.6,89.0,120.0,79.0,97.0,133.0,94.0,24.0,224.0,-0.8,-2.0
2015,17,MIL,Nate Wolters,23.0,11.0,142.0,0.39,0.46,0.0,0.39,0.25,0.38,0.13,0.16,86.0,95.0,,78.0,33.0,71.0,47.0,60.0,-6.7,-10.0
2015,17,MIL,Kenyon Martin,37.0,11.0,104.0,0.41,0.41,,0.41,1.0,0.44,0.09,0.0,91.0,84.0,,82.0,133.0,82.0,33.0,,-3.8,-4.4
2015,17,MIL,Team,,,,0.47,0.49,0.36,0.5,0.74,0.54,0.26,0.21,104.0,102.0,104.0,102.0,99.0,101.0,95.0,80.0,99.5,67.0
2015,17,MIL,League Average,,,,0.45,0.48,0.35,0.5,0.75,0.53,0.27,0.27,,,,,,,,,,
