PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
C.J. Miles,27.0,70.0,1841.0,0.39799999999999996,0.45899999999999996,0.345,0.491,0.807,0.525,0.195,0.539,89.0,95.0,99.0,99.0,108.0,98.0,71.0,201.0,-8.2,-17.2
Rodney Stuckey,28.0,71.0,1874.0,0.44,0.452,0.39,0.47700000000000004,0.8190000000000001,0.528,0.28600000000000003,0.187,98.0,93.0,111.0,96.0,109.0,99.0,105.0,70.0,-28.8,-11.1
Roy Hibbert,28.0,76.0,1926.0,0.447,0.44799999999999995,0.0,0.446,0.8240000000000001,0.501,0.287,0.003,99.0,92.0,,90.0,110.0,94.0,105.0,1.0,-70.1,-52.4
David West,34.0,66.0,1895.0,0.47100000000000003,0.479,0.2,0.474,0.7390000000000001,0.508,0.235,0.028999999999999998,105.0,99.0,57.0,96.0,99.0,95.0,86.0,11.0,-30.3,-39.6
Luis Scola,34.0,81.0,1659.0,0.467,0.474,0.25,0.47100000000000003,0.6990000000000001,0.514,0.35200000000000004,0.031,104.0,98.0,71.0,95.0,93.0,96.0,129.0,12.0,-31.7,-29.1
Solomon Hill,23.0,82.0,2381.0,0.396,0.43,0.327,0.45,0.8240000000000001,0.507,0.304,0.32799999999999996,88.0,89.0,93.0,91.0,110.0,95.0,111.0,122.0,-58.8,-39.0
George Hill,28.0,43.0,1267.0,0.47700000000000004,0.544,0.35700000000000004,0.541,0.79,0.579,0.267,0.361,106.0,112.0,102.0,109.0,105.0,108.0,98.0,134.0,48.4,53.2
C.J. Watson,30.0,57.0,1422.0,0.434,0.45899999999999996,0.4,0.518,0.826,0.581,0.401,0.42,97.0,95.0,114.0,104.0,110.0,109.0,146.0,156.0,18.4,46.0
Donald Sloan,27.0,53.0,1107.0,0.408,0.46399999999999997,0.313,0.466,0.779,0.503,0.217,0.369,91.0,96.0,89.0,94.0,104.0,94.0,79.0,138.0,-21.1,-24.5
Damjan Rudež,28.0,68.0,1047.0,0.45299999999999996,0.5379999999999999,0.406,0.584,0.696,0.591,0.087,0.6459999999999999,101.0,111.0,116.0,118.0,93.0,111.0,32.0,241.0,46.2,31.2
Lavoy Allen,25.0,63.0,1070.0,0.47200000000000003,0.47200000000000003,,0.47200000000000003,0.7020000000000001,0.493,0.157,0.0,105.0,97.0,,95.0,94.0,92.0,57.0,,-14.5,-26.5
Chris Copeland,30.0,50.0,828.0,0.361,0.42,0.311,0.445,0.733,0.469,0.145,0.539,80.0,86.0,89.0,90.0,98.0,88.0,53.0,201.0,-31.4,-43.3
Ian Mahinmi,28.0,61.0,1146.0,0.552,0.552,,0.552,0.304,0.516,0.48100000000000004,0.0,123.0,114.0,,111.0,41.0,97.0,176.0,,23.7,-9.4
A.J. Price,28.0,10.0,193.0,0.43799999999999994,0.48,0.385,0.522,0.667,0.542,0.20199999999999999,0.43799999999999994,98.0,99.0,110.0,105.0,89.0,101.0,74.0,163.0,4.7,1.5
Shayne Whittington,23.0,20.0,108.0,0.452,0.5,0.16699999999999998,0.46399999999999997,0.7829999999999999,0.547,0.5479999999999999,0.14300000000000002,101.0,103.0,48.0,94.0,104.0,102.0,200.0,53.0,-2.7,1.3
Paul George,24.0,6.0,91.0,0.36700000000000005,0.33299999999999996,0.409,0.45899999999999996,0.727,0.49200000000000005,0.225,0.449,82.0,69.0,117.0,93.0,97.0,92.0,82.0,167.0,-3.6,-4.5
Team,,,,0.439,0.469,0.35100000000000003,0.484,0.757,0.523,0.267,0.253,98.0,97.0,100.0,98.0,101.0,98.0,98.0,94.0,-164.4,-164.9
League Average,,,,0.449,0.485,0.35,0.496,0.75,0.534,0.273,0.268,,,,,,,,,,
