PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Carmelo Anthony,30.0,40.0,1428.0,0.444,0.474,0.341,0.48200000000000004,0.797,0.531,0.294,0.222,99.0,98.0,97.0,97.0,106.0,99.0,108.0,83.0,-22.4,-6.5
Tim Hardaway,22.0,70.0,1681.0,0.389,0.435,0.342,0.473,0.8009999999999999,0.512,0.218,0.494,87.0,90.0,98.0,95.0,107.0,96.0,80.0,184.0,-32.1,-35.3
Jason Smith,28.0,82.0,1785.0,0.434,0.44,0.35700000000000004,0.447,0.83,0.49700000000000005,0.258,0.071,97.0,91.0,102.0,90.0,111.0,93.0,95.0,26.0,-58.1,-48.4
Langston Galloway,23.0,45.0,1457.0,0.39899999999999997,0.424,0.35200000000000004,0.46,0.8079999999999999,0.489,0.153,0.344,89.0,87.0,101.0,93.0,108.0,91.0,56.0,128.0,-36.8,-49.6
Shane Larkin,22.0,76.0,1865.0,0.433,0.48100000000000004,0.302,0.473,0.782,0.504,0.18100000000000002,0.26899999999999996,96.0,99.0,86.0,95.0,104.0,94.0,66.0,100.0,-19.4,-28.2
Amar'e Stoudemire,32.0,36.0,865.0,0.5429999999999999,0.5489999999999999,0.0,0.5429999999999999,0.74,0.589,0.408,0.01,121.0,113.0,,110.0,99.0,110.0,149.0,4.0,29.6,40.0
Andrea Bargnani,29.0,29.0,785.0,0.45399999999999996,0.466,0.366,0.475,0.813,0.527,0.29600000000000004,0.114,101.0,96.0,105.0,96.0,108.0,99.0,108.0,42.0,-15.0,-6.0
Quincy Acy,24.0,68.0,1287.0,0.45899999999999996,0.494,0.3,0.486,0.7829999999999999,0.532,0.293,0.18100000000000002,102.0,102.0,86.0,98.0,104.0,100.0,107.0,68.0,-6.3,-1.2
José Calderón,33.0,42.0,1270.0,0.415,0.415,0.415,0.499,0.9059999999999999,0.519,0.09,0.401,92.0,86.0,119.0,101.0,121.0,97.0,33.0,150.0,1.9,-11.2
Cole Aldrich,26.0,61.0,976.0,0.478,0.478,,0.478,0.7809999999999999,0.513,0.213,0.0,107.0,99.0,,96.0,104.0,96.0,78.0,,-10.5,-13.7
Lance Thomas,26.0,40.0,1040.0,0.433,0.441,0.33299999999999996,0.445,0.742,0.478,0.209,0.067,97.0,91.0,95.0,90.0,99.0,90.0,76.0,25.0,-32.4,-38.6
J.R. Smith,29.0,24.0,619.0,0.402,0.429,0.35600000000000004,0.466,0.6920000000000001,0.48700000000000004,0.155,0.359,90.0,88.0,102.0,94.0,92.0,91.0,57.0,134.0,-14.9,-25.5
Lou Amundson,32.0,41.0,858.0,0.43200000000000005,0.434,0.0,0.43200000000000005,0.46299999999999997,0.444,0.337,0.004,96.0,89.0,,87.0,62.0,83.0,123.0,2.0,-31.0,-50.2
Alexey Shved,26.0,16.0,423.0,0.40299999999999997,0.423,0.371,0.475,0.78,0.544,0.45299999999999996,0.387,90.0,87.0,106.0,96.0,104.0,102.0,166.0,144.0,-7.5,4.1
Iman Shumpert,24.0,24.0,625.0,0.409,0.436,0.348,0.46299999999999997,0.6759999999999999,0.484,0.172,0.307,91.0,90.0,100.0,93.0,90.0,91.0,63.0,114.0,-14.2,-23.1
Cleanthony Early,23.0,39.0,647.0,0.355,0.415,0.262,0.40700000000000003,0.75,0.447,0.22399999999999998,0.39299999999999996,79.0,86.0,75.0,82.0,100.0,84.0,82.0,146.0,-38.2,-41.2
Pablo Prigioni,37.0,43.0,795.0,0.42200000000000004,0.5429999999999999,0.374,0.556,0.846,0.583,0.162,0.7140000000000001,94.0,112.0,107.0,112.0,113.0,109.0,59.0,266.0,19.3,16.8
Travis Wear,24.0,51.0,672.0,0.402,0.408,0.36700000000000005,0.428,0.769,0.451,0.124,0.14300000000000002,90.0,84.0,105.0,86.0,103.0,84.0,46.0,54.0,-28.3,-36.5
Samuel Dalembert,33.0,32.0,544.0,0.439,0.439,,0.43799999999999994,0.7,0.461,0.154,0.0,98.0,90.0,,88.0,93.0,86.0,56.0,,-14.9,-20.3
Ricky Ledo,22.0,12.0,233.0,0.35600000000000004,0.33299999999999996,0.41700000000000004,0.41100000000000003,0.75,0.45,0.222,0.267,79.0,69.0,119.0,83.0,100.0,84.0,81.0,99.0,-15.3,-16.6
Team,,,,0.425,0.45299999999999996,0.342,0.46799999999999997,0.8,0.507,0.221,0.247,95.0,93.0,98.0,94.0,107.0,95.0,81.0,92.0,-280.1,-298.0
League Average,,,,0.449,0.485,0.35,0.496,0.75,0.534,0.273,0.268,,,,,,,,,,
