SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2015,29,UTA,Gordon Hayward,24.0,76.0,2618.0,0.44,0.48,0.36,0.5,0.81,0.57,0.42,0.3,99.0,99.0,104.0,101.0,108.0,106.0,155.0,113.0,10.0,84.5
2015,29,UTA,Derrick Favors,23.0,74.0,2280.0,0.52,0.53,0.17,0.53,0.67,0.56,0.36,0.01,117.0,109.0,48.0,106.0,89.0,104.0,132.0,2.0,54.6,50.2
2015,29,UTA,Trey Burke,22.0,76.0,2288.0,0.37,0.4,0.32,0.43,0.75,0.46,0.14,0.39,82.0,82.0,91.0,87.0,100.0,85.0,53.0,145.0,-132.7,-168.8
2015,29,UTA,Rudy Gobert,22.0,82.0,2158.0,0.6,0.61,0.0,0.6,0.62,0.63,0.64,0.0,135.0,125.0,,122.0,83.0,117.0,234.0,2.0,92.5,101.5
2015,29,UTA,Enes Kanter,22.0,49.0,1326.0,0.49,0.5,0.32,0.5,0.79,0.54,0.2,0.07,109.0,104.0,91.0,101.0,105.0,100.0,74.0,26.0,7.8,0.8
2015,29,UTA,Trevor Booker,27.0,79.0,1564.0,0.49,0.52,0.34,0.52,0.58,0.54,0.32,0.18,108.0,107.0,99.0,105.0,77.0,100.0,117.0,67.0,20.8,1.7
2015,29,UTA,Rodney Hood,22.0,50.0,1064.0,0.41,0.46,0.36,0.5,0.76,0.53,0.21,0.46,92.0,94.0,104.0,100.0,102.0,99.0,78.0,169.0,1.1,-4.2
2015,29,UTA,Joe Ingles,27.0,79.0,1673.0,0.42,0.49,0.36,0.52,0.75,0.53,0.11,0.57,92.0,102.0,102.0,104.0,100.0,100.0,41.0,213.0,14.9,-1.0
2015,29,UTA,Dante Exum,19.0,82.0,1817.0,0.35,0.41,0.31,0.45,0.62,0.46,0.08,0.64,78.0,84.0,90.0,90.0,83.0,86.0,28.0,237.0,-39.6,-66.5
2015,29,UTA,Alec Burks,23.0,27.0,899.0,0.4,0.41,0.38,0.45,0.82,0.52,0.43,0.23,90.0,84.0,109.0,90.0,110.0,98.0,157.0,85.0,-29.5,-7.1
2015,29,UTA,Elijah Millsap,27.0,47.0,924.0,0.34,0.36,0.31,0.4,0.67,0.45,0.36,0.38,76.0,74.0,89.0,80.0,90.0,84.0,132.0,141.0,-46.0,-46.7
2015,29,UTA,Jeremy Evans,27.0,38.0,266.0,0.55,0.57,0.4,0.57,0.83,0.64,0.5,0.09,123.0,117.0,114.0,115.0,110.0,119.0,183.0,32.0,8.5,14.4
2015,29,UTA,Chris Johnson,24.0,12.0,211.0,0.48,0.69,0.34,0.59,1.0,0.61,0.09,0.59,108.0,143.0,98.0,118.0,133.0,114.0,34.0,221.0,11.5,9.8
2015,29,UTA,Bryce Cotton,22.0,15.0,159.0,0.42,0.45,0.35,0.47,0.83,0.52,0.26,0.29,94.0,93.0,100.0,95.0,111.0,97.0,95.0,108.0,-3.4,-2.2
2015,29,UTA,Steve Novak,31.0,22.0,109.0,0.46,0.0,0.48,0.69,0.0,0.67,0.06,0.94,102.0,,139.0,138.0,,125.0,21.0,352.0,13.3,9.7
2015,29,UTA,Ian Clark,23.0,23.0,161.0,0.34,0.32,0.36,0.44,1.0,0.48,0.11,0.57,76.0,65.0,103.0,89.0,133.0,89.0,42.0,212.0,-4.6,-5.4
2015,29,UTA,Jack Cooley,23.0,16.0,87.0,0.41,0.41,,0.41,0.43,0.43,0.96,0.0,91.0,84.0,,82.0,57.0,81.0,349.0,,-3.8,-6.4
2015,29,UTA,Elliot Williams,25.0,5.0,42.0,0.46,0.17,0.71,0.65,0.5,0.65,0.15,0.54,103.0,34.0,204.0,132.0,67.0,121.0,56.0,201.0,4.1,3.2
2015,29,UTA,Grant Jerrett,21.0,3.0,26.0,0.44,0.57,0.0,0.44,1.0,0.48,0.11,0.22,99.0,118.0,,90.0,133.0,89.0,41.0,83.0,-0.9,-1.1
2015,29,UTA,Patrick Christopher,26.0,4.0,29.0,0.25,0.38,0.0,0.25,,0.25,0.0,0.33,56.0,77.0,,50.0,,47.0,,124.0,-5.9,-6.8
2015,29,UTA,Jerrelle Benimon,23.0,2.0,3.0,,,,,,,,,,,,,,,,,0.0,0.0
2015,29,UTA,Toure' Murry,25.0,1.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-1.0,-1.1
2015,29,UTA,Team,,,,0.44,0.48,0.34,0.49,0.72,0.53,0.31,0.28,99.0,100.0,97.0,99.0,95.0,99.0,114.0,106.0,-58.6,-57.3
2015,29,UTA,League Average,,,,0.45,0.48,0.35,0.5,0.75,0.53,0.27,0.27,,,,,,,,,,
