SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2015,8,DEN,Ty Lawson,27.0,75.0,2665.0,0.44,0.46,0.34,0.47,0.73,0.53,0.39,0.22,97.0,95.0,98.0,96.0,97.0,99.0,143.0,83.0,-40.4,-16.9
2015,8,DEN,Wilson Chandler,27.0,78.0,2471.0,0.43,0.49,0.34,0.5,0.78,0.52,0.15,0.42,95.0,101.0,98.0,101.0,103.0,98.0,53.0,155.0,8.0,-23.4
2015,8,DEN,Kenneth Faried,25.0,75.0,2086.0,0.51,0.51,0.12,0.51,0.69,0.55,0.39,0.01,113.0,105.0,36.0,102.0,92.0,103.0,143.0,4.0,17.1,24.3
2015,8,DEN,Arron Afflalo,29.0,53.0,1750.0,0.43,0.48,0.34,0.49,0.84,0.53,0.23,0.37,95.0,99.0,96.0,99.0,112.0,100.0,84.0,138.0,-7.6,-1.9
2015,8,DEN,Danilo Gallinari,26.0,59.0,1426.0,0.4,0.45,0.36,0.5,0.9,0.56,0.34,0.53,89.0,93.0,102.0,100.0,119.0,105.0,123.0,198.0,-0.3,37.4
2015,8,DEN,J.J. Hickson,26.0,73.0,1411.0,0.48,0.48,0.0,0.48,0.58,0.5,0.44,0.0,106.0,98.0,,96.0,77.0,94.0,160.0,2.0,-19.2,-32.9
2015,8,DEN,Randy Foye,31.0,50.0,1087.0,0.37,0.39,0.36,0.48,0.82,0.51,0.14,0.65,82.0,80.0,102.0,98.0,109.0,96.0,50.0,244.0,-8.7,-20.3
2015,8,DEN,Jusuf Nurkic,20.0,62.0,1103.0,0.45,0.45,0.0,0.45,0.64,0.48,0.34,0.0,99.0,93.0,,90.0,85.0,90.0,126.0,2.0,-37.8,-45.2
2015,8,DEN,Darrell Arthur,26.0,58.0,988.0,0.4,0.47,0.24,0.44,0.78,0.47,0.15,0.29,90.0,97.0,68.0,88.0,104.0,87.0,56.0,107.0,-44.8,-56.0
2015,8,DEN,Jameer Nelson,32.0,34.0,702.0,0.45,0.52,0.35,0.53,0.58,0.53,0.06,0.43,100.0,108.0,101.0,106.0,77.0,99.0,23.0,162.0,18.5,-2.4
2015,8,DEN,Will Barton,24.0,28.0,683.0,0.44,0.5,0.28,0.48,0.81,0.53,0.31,0.26,99.0,103.0,81.0,97.0,108.0,100.0,114.0,99.0,-7.9,-0.4
2015,8,DEN,Timofey Mozgov,28.0,35.0,897.0,0.5,0.51,0.33,0.51,0.73,0.55,0.37,0.03,112.0,105.0,95.0,103.0,98.0,104.0,136.0,10.0,5.9,10.7
2015,8,DEN,Nate Robinson,30.0,33.0,465.0,0.35,0.42,0.26,0.41,0.65,0.43,0.2,0.45,78.0,86.0,75.0,82.0,87.0,81.0,72.0,168.0,-36.3,-44.7
2015,8,DEN,Alonzo Gee,27.0,39.0,511.0,0.48,0.5,0.42,0.52,0.74,0.57,0.47,0.18,107.0,102.0,119.0,105.0,98.0,107.0,174.0,65.0,6.1,13.1
2015,8,DEN,Gary Harris,20.0,55.0,719.0,0.3,0.4,0.2,0.35,0.74,0.4,0.22,0.48,68.0,81.0,58.0,71.0,99.0,74.0,79.0,177.0,-62.2,-65.9
2015,8,DEN,Erick Green,23.0,43.0,410.0,0.38,0.41,0.3,0.42,0.83,0.44,0.07,0.29,84.0,84.0,85.0,85.0,111.0,82.0,27.0,108.0,-24.7,-32.7
2015,8,DEN,Joffrey Lauvergne,23.0,24.0,268.0,0.4,0.45,0.19,0.42,0.64,0.46,0.32,0.18,90.0,93.0,54.0,85.0,86.0,86.0,115.0,67.0,-13.3,-15.2
2015,8,DEN,JaVale McGee,27.0,17.0,195.0,0.56,0.56,,0.56,0.69,0.6,0.48,0.0,124.0,115.0,,112.0,92.0,112.0,174.0,,7.5,9.2
2015,8,DEN,Ian Clark,23.0,7.0,31.0,0.36,0.5,0.2,0.41,1.0,0.51,0.36,0.46,81.0,103.0,57.0,82.0,133.0,95.0,133.0,169.0,-1.9,-0.6
2015,8,DEN,Jamaal Franklin,23.0,3.0,13.0,0.5,,0.5,0.75,,0.75,0.0,1.0,111.0,,143.0,151.0,,140.0,,373.0,1.0,0.9
2015,8,DEN,Team,,,,0.43,0.47,0.32,0.48,0.72,0.51,0.29,0.28,96.0,97.0,93.0,96.0,97.0,96.0,105.0,103.0,-225.2,-246.0
2015,8,DEN,League Average,,,,0.45,0.48,0.35,0.5,0.75,0.53,0.27,0.27,,,,,,,,,,
