Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1994,3,3070,NJN,New Jersey Nets,David Wesley,"November 14, 1970",23.0,NBA,PG,3.0,0.0,18.0,9.0,21.0,0.43,3.0,12.0,0.25,6.0,9.0,0.67,6.0,6.0,1.0,0.0,0.0,0.0,9.0,6.0,0.0,12.0,0.0,26.9,84.0,100.0
1998,4,3070,CHO,Charlotte Hornets,David Wesley,"November 14, 1970",27.0,NBA,PG,9.0,9.0,285.0,6.6,16.7,0.4,1.8,4.2,0.43,4.8,12.5,0.39,3.0,4.2,0.71,1.0,2.6,3.6,12.1,1.4,0.0,3.8,5.0,18.1,101.0,110.0
2000,4,3070,CHO,Charlotte Hornets,David Wesley,"November 14, 1970",29.0,NBA,PG,4.0,4.0,152.0,5.9,17.8,0.33,1.1,3.7,0.3,4.8,14.1,0.34,3.3,3.3,1.0,1.1,3.3,4.5,7.1,3.0,0.0,2.2,6.3,16.3,99.0,109.0
2001,4,3070,CHO,Charlotte Hornets,David Wesley,"November 14, 1970",30.0,NBA,SG,10.0,10.0,394.0,8.7,18.4,0.47,1.8,4.5,0.39,6.9,13.9,0.5,4.3,5.6,0.76,0.5,3.6,4.1,5.4,2.2,0.1,1.9,3.8,23.4,116.0,104.0
2002,4,3070,CHO,Charlotte Hornets,David Wesley,"November 14, 1970",31.0,NBA,SG,9.0,9.0,377.0,7.3,18.2,0.4,2.4,5.4,0.45,4.9,12.8,0.38,3.0,3.2,0.91,0.4,2.0,2.4,4.4,1.4,0.3,3.0,4.2,20.0,103.0,110.0
2003,19,3070,NOH,New Orleans Hornets,David Wesley,"November 14, 1970",32.0,NBA,SG,6.0,6.0,185.0,8.6,21.4,0.4,4.2,10.1,0.41,4.5,11.3,0.4,2.1,2.1,1.0,0.3,1.8,2.1,3.9,1.5,0.3,4.5,6.8,23.5,97.0,113.0
2004,19,3070,NOH,New Orleans Hornets,David Wesley,"November 14, 1970",33.0,NBA,SG,7.0,7.0,243.0,5.4,16.8,0.32,2.5,6.8,0.37,2.9,10.0,0.3,3.4,4.8,0.71,0.2,3.4,3.6,3.9,1.1,0.0,3.6,4.8,16.8,85.0,100.0
2005,11,3070,HOU,Houston Rockets,David Wesley,"November 14, 1970",34.0,NBA,SG,7.0,7.0,280.0,3.7,10.6,0.35,2.0,4.1,0.48,1.8,6.5,0.27,1.8,2.6,0.69,0.8,3.3,4.1,4.5,1.8,0.2,1.8,3.9,11.2,103.0,118.0
