Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,23,2865,PHI,Philadelphia 76Ers,Tim Thomas,1977-02-26,20.0,NBA,SF,77.0,48.0,1779.0,306.0,684.0,0.45,62.0,171.0,0.36,244.0,513.0,0.48,0.49,171.0,231.0,0.74,107.0,181.0,288.0,90.0,54.0,17.0,118.0,185.0,845.0
1999,31,2865,TOT,Total After Trade,Tim Thomas,1977-02-26,21.0,NBA,SF,50.0,26.0,812.0,132.0,279.0,0.47,21.0,68.0,0.31,111.0,211.0,0.53,0.51,73.0,112.0,0.65,49.0,77.0,126.0,46.0,26.0,12.0,46.0,107.0,358.0
1999,23,2865,PHI,Philadelphia 76Ers,Tim Thomas,1977-02-26,21.0,NBA,SF,17.0,0.0,188.0,27.0,67.0,0.4,5.0,19.0,0.26,22.0,48.0,0.46,0.44,19.0,24.0,0.79,7.0,26.0,33.0,15.0,3.0,3.0,15.0,21.0,78.0
1999,17,2865,MIL,Milwaukee Bucks,Tim Thomas,1977-02-26,21.0,NBA,SF,33.0,26.0,624.0,105.0,212.0,0.5,16.0,49.0,0.33,89.0,163.0,0.55,0.53,54.0,88.0,0.61,42.0,51.0,93.0,31.0,23.0,9.0,31.0,86.0,280.0
2000,17,2865,MIL,Milwaukee Bucks,Tim Thomas,1977-02-26,22.0,NBA,SF,80.0,1.0,2093.0,347.0,753.0,0.46,63.0,182.0,0.35,284.0,571.0,0.5,0.5,188.0,243.0,0.77,100.0,232.0,332.0,113.0,59.0,31.0,129.0,227.0,945.0
2001,17,2865,MIL,Milwaukee Bucks,Tim Thomas,1977-02-26,23.0,NBA,PF,76.0,16.0,2086.0,326.0,758.0,0.43,107.0,260.0,0.41,219.0,498.0,0.44,0.5,195.0,253.0,0.77,79.0,234.0,313.0,138.0,78.0,45.0,114.0,194.0,954.0
2002,17,2865,MIL,Milwaukee Bucks,Tim Thomas,1977-02-26,24.0,NBA,SF,74.0,22.0,1987.0,316.0,753.0,0.42,95.0,291.0,0.33,221.0,462.0,0.48,0.48,142.0,179.0,0.79,64.0,236.0,300.0,105.0,65.0,32.0,127.0,200.0,869.0
2003,17,2865,MIL,Milwaukee Bucks,Tim Thomas,1977-02-26,25.0,NBA,SF,80.0,70.0,2358.0,412.0,930.0,0.44,97.0,265.0,0.37,315.0,665.0,0.47,0.5,145.0,186.0,0.78,97.0,292.0,389.0,102.0,70.0,49.0,133.0,257.0,1066.0
2004,31,2865,TOT,Total After Trade,Tim Thomas,1977-02-26,26.0,NBA,SF,66.0,65.0,2089.0,363.0,813.0,0.45,73.0,194.0,0.38,290.0,619.0,0.47,0.49,171.0,218.0,0.78,64.0,256.0,320.0,124.0,64.0,20.0,116.0,196.0,970.0
2004,17,2865,MIL,Milwaukee Bucks,Tim Thomas,1977-02-26,26.0,NBA,SF,42.0,42.0,1343.0,226.0,510.0,0.44,47.0,130.0,0.36,179.0,380.0,0.47,0.49,93.0,122.0,0.76,38.0,167.0,205.0,90.0,40.0,15.0,73.0,127.0,592.0
2004,20,2865,NYK,New York Knicks,Tim Thomas,1977-02-26,26.0,NBA,SF,24.0,23.0,746.0,137.0,303.0,0.45,26.0,64.0,0.41,111.0,239.0,0.46,0.5,78.0,96.0,0.81,26.0,89.0,115.0,34.0,24.0,5.0,43.0,69.0,378.0
2005,20,2865,NYK,New York Knicks,Tim Thomas,1977-02-26,27.0,NBA,SF,71.0,68.0,1940.0,315.0,718.0,0.44,85.0,208.0,0.41,230.0,510.0,0.45,0.5,136.0,173.0,0.79,45.0,192.0,237.0,110.0,41.0,17.0,113.0,222.0,851.0
2006,31,2865,TOT,Total After Trade,Tim Thomas,1977-02-26,28.0,NBA,"PF,SF",29.0,10.0,666.0,113.0,262.0,0.43,46.0,111.0,0.41,67.0,151.0,0.44,0.52,28.0,42.0,0.67,22.0,109.0,131.0,20.0,16.0,7.0,33.0,78.0,300.0
2006,5,2865,CHI,Chicago Bulls,Tim Thomas,1977-02-26,28.0,NBA,SF,3.0,0.0,32.0,6.0,16.0,0.38,1.0,6.0,0.17,5.0,10.0,0.5,0.41,0.0,0.0,,0.0,4.0,4.0,2.0,0.0,1.0,1.0,1.0,13.0
2006,24,2865,PHO,Phoenix Suns,Tim Thomas,1977-02-26,28.0,NBA,PF,26.0,10.0,634.0,107.0,246.0,0.44,45.0,105.0,0.43,62.0,141.0,0.44,0.53,28.0,42.0,0.67,22.0,105.0,127.0,18.0,16.0,6.0,32.0,77.0,287.0
2007,13,2865,LAC,Los Angeles Clippers,Tim Thomas,1977-02-26,29.0,NBA,PF,76.0,24.0,2054.0,299.0,723.0,0.41,136.0,356.0,0.38,163.0,367.0,0.44,0.51,102.0,144.0,0.71,63.0,315.0,378.0,171.0,55.0,28.0,106.0,228.0,836.0
2008,13,2865,LAC,Los Angeles Clippers,Tim Thomas,1977-02-26,30.0,NBA,PF,63.0,51.0,1940.0,291.0,705.0,0.41,83.0,271.0,0.31,208.0,434.0,0.48,0.47,115.0,153.0,0.75,62.0,261.0,323.0,171.0,40.0,29.0,98.0,192.0,780.0
2009,31,2865,TOT,Total After Trade,Tim Thomas,1977-02-26,31.0,NBA,PF,64.0,6.0,1247.0,189.0,438.0,0.43,78.0,189.0,0.41,111.0,249.0,0.45,0.52,89.0,121.0,0.74,42.0,159.0,201.0,68.0,31.0,11.0,70.0,144.0,545.0
2009,13,2865,LAC,Los Angeles Clippers,Tim Thomas,1977-02-26,31.0,NBA,PF,10.0,5.0,220.0,34.0,90.0,0.38,6.0,20.0,0.3,28.0,70.0,0.4,0.41,21.0,34.0,0.62,14.0,32.0,46.0,10.0,3.0,1.0,14.0,26.0,95.0
2009,20,2865,NYK,New York Knicks,Tim Thomas,1977-02-26,31.0,NBA,PF,36.0,1.0,773.0,119.0,258.0,0.46,53.0,126.0,0.42,66.0,132.0,0.5,0.56,54.0,67.0,0.81,20.0,93.0,113.0,46.0,22.0,10.0,46.0,91.0,345.0
2009,5,2865,CHI,Chicago Bulls,Tim Thomas,1977-02-26,31.0,NBA,PF,18.0,0.0,254.0,36.0,90.0,0.4,19.0,43.0,0.44,17.0,47.0,0.36,0.51,14.0,20.0,0.7,8.0,34.0,42.0,12.0,6.0,0.0,10.0,27.0,105.0
2010,7,2865,DAL,Dallas Mavericks,Tim Thomas,1977-02-26,32.0,NBA,SF,18.0,1.0,285.0,49.0,106.0,0.46,16.0,43.0,0.37,33.0,63.0,0.52,0.54,21.0,24.0,0.88,13.0,28.0,41.0,14.0,10.0,2.0,14.0,31.0,135.0
