Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,18,1772,MIN,Minnesota Timberwolves,23.0,NBA,C,66.0,3.0,15.0,1.7,3.8,0.46,0.0,0.0,,1.7,3.8,0.46,0.46,0.8,1.2,0.66,1.0,2.9,3.9,0.8,0.5,1.0,1.3,2.4,4.3
1993,18,1772,MIN,Minnesota Timberwolves,24.0,NBA,C,55.0,25.0,19.0,2.4,5.3,0.46,0.0,0.0,,2.4,5.3,0.46,0.46,1.0,1.3,0.72,1.3,3.1,4.4,0.9,0.9,1.4,1.6,3.1,5.8
1994,31,1772,TOT,Total After Trade,25.0,NBA,C,76.0,46.0,19.8,2.9,6.1,0.47,0.0,0.0,0.0,2.9,6.1,0.47,0.47,1.2,1.6,0.72,1.7,4.0,5.7,1.4,0.6,1.0,1.6,2.8,6.9
1994,18,1772,MIN,Minnesota Timberwolves,25.0,NBA,C,49.0,29.0,20.2,2.7,5.9,0.46,0.0,0.0,0.0,2.7,5.9,0.46,0.46,1.1,1.6,0.7,1.8,4.2,6.0,0.9,0.7,1.2,1.6,2.7,6.6
1994,5,1772,CHI,Charlotte Bobcats,25.0,NBA,C,27.0,17.0,19.0,3.1,6.5,0.48,0.0,0.0,,3.1,6.5,0.48,0.48,1.3,1.7,0.76,1.6,3.6,5.1,2.3,0.4,0.8,1.5,3.1,7.6
1995,5,1772,CHI,Charlotte Bobcats,26.0,NBA,C,55.0,0.0,18.2,2.5,5.5,0.45,0.0,0.0,0.0,2.5,5.5,0.45,0.45,1.6,1.9,0.82,1.5,3.3,4.8,1.3,0.4,0.8,1.6,3.2,6.5
1996,5,1772,CHI,Charlotte Bobcats,27.0,NBA,C,62.0,62.0,26.5,3.9,8.1,0.48,0.0,0.0,,3.9,8.1,0.48,0.48,1.3,1.7,0.78,1.7,3.5,5.1,1.9,0.4,1.4,1.8,3.6,9.1
1997,5,1772,CHI,Charlotte Bobcats,28.0,NBA,C,59.0,59.0,24.9,3.7,8.2,0.46,0.0,0.0,0.0,3.7,8.2,0.46,0.46,1.6,2.0,0.79,2.1,3.6,5.6,2.4,0.4,1.1,1.9,3.2,9.1
1998,5,1772,CHI,Charlotte Bobcats,29.0,NBA,C,58.0,58.0,29.4,4.8,10.5,0.46,0.0,0.0,,4.8,10.5,0.46,0.46,1.9,2.6,0.74,1.9,3.9,5.9,2.8,0.6,1.1,2.2,3.6,11.4
1999,24,1772,PHO,Phoenix Suns,30.0,NBA,C,39.0,39.0,23.9,3.6,7.4,0.48,0.0,0.0,,3.6,7.4,0.48,0.48,1.5,1.9,0.78,1.5,4.2,5.7,1.2,0.6,0.5,1.4,3.1,8.7
2001,20,1772,NYK,New York Knicks,32.0,NBA,C,25.0,2.0,12.0,0.7,2.2,0.33,0.0,0.0,,0.7,2.2,0.33,0.33,0.5,0.7,0.76,1.0,1.6,2.6,0.3,0.1,0.4,0.9,2.0,2.0
