Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
662,79.0,2176.0,10.53,0.45,0.01,0.21,3.53,11.13,7.37,14.47,1.23,0.97,13.3,21.17,0.1,2.1,2.2,0.03,-2.17,0.03,-2.13,0.2
