Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1999,23,1355,PHI,Philadelphia 76Ers,20.0,NBA,PG,8.0,198.0,20.3,0.47,0.09,0.31,9.2,11.7,10.4,14.3,4.2,4.1,12.1,22.8,0.3,0.3,0.5,0.13,1.9,3.2,5.1,0.4
2005,30,1355,WAS,Washington Wizards,26.0,NBA,SG,10.0,401.0,16.6,0.48,0.18,0.42,4.6,15.2,9.8,16.4,2.5,1.4,10.4,25.8,0.2,0.5,0.7,0.08,1.3,-0.2,1.0,0.3
2006,6,1355,CLE,Cleveland Cavaliers,27.0,NBA,SG,9.0,336.0,9.2,0.4,0.16,0.27,3.2,6.3,4.8,18.4,3.3,0.3,11.2,20.3,-0.4,0.4,0.0,0.01,-2.2,0.6,-1.5,0.0
2007,6,1355,CLE,Cleveland Cavaliers,28.0,NBA,SG,18.0,639.0,9.5,0.45,0.27,0.32,1.6,11.5,6.5,12.4,2.2,1.1,15.6,20.2,-0.6,1.0,0.4,0.03,-3.1,1.2,-1.9,0.0
2010,4,1355,CHA,Charlotte Bobcats,31.0,NBA,SG,4.0,58.0,14.1,0.6,0.59,0.41,2.2,26.7,14.5,20.2,0.0,0.0,13.0,19.6,0.1,0.0,0.1,0.09,0.1,1.1,1.2,0.0
