Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,22.0,POR,NBA,SF,8.0,0.0,60.0,16.0,31.0,0.516,0.0,0.0,,16.0,31.0,0.516,0.516,6.0,8.0,0.75,5.0,4.0,9.0,6.0,7.0,2.0,2.0,11.0,38.0
1986,23.0,POR,NBA,SF,4.0,0.0,56.0,9.0,22.0,0.409,0.0,1.0,0.0,9.0,21.0,0.429,0.409,4.0,4.0,1.0,7.0,8.0,15.0,4.0,1.0,4.0,6.0,13.0,22.0
1987,24.0,POR,NBA,SF,4.0,0.0,60.0,10.0,25.0,0.4,0.0,0.0,,10.0,25.0,0.4,0.4,4.0,4.0,1.0,6.0,13.0,19.0,3.0,5.0,1.0,6.0,13.0,24.0
1988,25.0,POR,NBA,SF,4.0,4.0,127.0,32.0,65.0,0.492,0.0,1.0,0.0,32.0,64.0,0.5,0.492,15.0,21.0,0.714,17.0,13.0,30.0,9.0,7.0,4.0,5.0,17.0,79.0
1989,26.0,POR,NBA,SF,3.0,3.0,117.0,23.0,47.0,0.489,0.0,2.0,0.0,23.0,45.0,0.511,0.489,15.0,19.0,0.789,11.0,13.0,24.0,7.0,10.0,1.0,4.0,12.0,61.0
1990,27.0,POR,NBA,SF,21.0,21.0,831.0,166.0,361.0,0.46,0.0,3.0,0.0,166.0,358.0,0.464,0.46,103.0,144.0,0.715,66.0,108.0,174.0,45.0,34.0,20.0,45.0,87.0,435.0
1991,28.0,POR,NBA,SF,16.0,16.0,588.0,105.0,226.0,0.465,0.0,0.0,,105.0,226.0,0.465,0.465,76.0,101.0,0.752,52.0,59.0,111.0,49.0,28.0,7.0,17.0,68.0,286.0
1992,29.0,POR,NBA,SF,21.0,21.0,756.0,131.0,257.0,0.51,0.0,3.0,0.0,131.0,254.0,0.516,0.51,79.0,114.0,0.693,59.0,103.0,162.0,75.0,41.0,19.0,53.0,85.0,341.0
1993,30.0,POR,NBA,SF,4.0,1.0,98.0,22.0,42.0,0.524,1.0,1.0,1.0,21.0,41.0,0.512,0.536,12.0,17.0,0.706,10.0,24.0,34.0,4.0,4.0,2.0,2.0,15.0,57.0
1994,31.0,POR,NBA,SF,3.0,0.0,38.0,5.0,16.0,0.313,0.0,0.0,,5.0,16.0,0.313,0.313,1.0,5.0,0.2,5.0,4.0,9.0,0.0,1.0,1.0,0.0,5.0,11.0
1995,32.0,POR,NBA,SF,3.0,0.0,63.0,16.0,28.0,0.571,0.0,2.0,0.0,16.0,26.0,0.615,0.571,6.0,9.0,0.667,2.0,6.0,8.0,3.0,3.0,1.0,0.0,11.0,38.0
1997,34.0,LAL,NBA,SF,9.0,0.0,210.0,17.0,35.0,0.486,0.0,1.0,0.0,17.0,34.0,0.5,0.486,15.0,19.0,0.789,14.0,34.0,48.0,14.0,9.0,6.0,3.0,34.0,49.0
1998,35.0,SEA,NBA,SF,10.0,5.0,213.0,31.0,72.0,0.431,0.0,3.0,0.0,31.0,69.0,0.449,0.431,16.0,19.0,0.842,17.0,23.0,40.0,9.0,10.0,10.0,13.0,32.0,78.0
1999,36.0,SAS,NBA,SF,14.0,0.0,152.0,15.0,43.0,0.349,1.0,4.0,0.25,14.0,39.0,0.359,0.36,5.0,7.0,0.714,10.0,20.0,30.0,4.0,6.0,1.0,6.0,19.0,36.0
