Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1187,97.0,75.0,3094.0,6.75,15.04,0.45,1.45,4.23,0.34,5.32,10.81,0.49,3.08,4.28,0.72,0.88,3.19,4.07,8.54,2.27,0.17,2.71,3.8,18.02,111.3,111.9
