Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2012,16,561,MIA,Miami Heat,Norris Cole,1988-10-13,23.0,NBA,PG,19.0,0.0,170.0,3.8,11.9,0.32,1.0,3.8,0.25,2.9,8.0,0.36,2.2,2.9,0.78,0.3,2.9,3.2,3.8,2.2,0.0,1.6,7.7,10.9,92.0,104.0
2013,16,561,MIA,Miami Heat,Norris Cole,1988-10-13,24.0,NBA,PG,21.0,0.0,418.0,6.4,13.4,0.48,2.2,4.2,0.53,4.2,9.2,0.46,1.8,2.5,0.74,0.8,4.3,5.1,5.5,2.0,0.3,3.0,5.3,17.0,109.0,105.0
2014,16,561,MIA,Miami Heat,Norris Cole,1988-10-13,25.0,NBA,PG,20.0,0.0,404.0,4.4,10.7,0.41,2.1,5.5,0.38,2.3,5.2,0.45,1.8,2.1,0.87,0.1,2.9,3.0,5.0,1.2,0.1,2.6,4.7,12.7,102.0,115.0
2015,19,561,NOP,New Orleans Pelicans,Norris Cole,1988-10-13,26.0,NBA,PG,4.0,0.0,106.0,7.4,17.7,0.42,1.5,6.9,0.21,5.9,10.8,0.55,1.0,1.5,0.67,0.5,3.0,3.4,3.4,0.0,0.5,3.9,7.4,17.2,84.0,122.0
2017,21,561,OKC,Oklahoma City Thunder,Norris Cole,1988-10-13,28.0,NBA,PG,4.0,0.0,25.0,3.9,15.6,0.25,1.9,7.8,0.25,1.9,7.8,0.25,0.0,0.0,,0.0,1.9,1.9,1.9,0.0,1.9,3.9,7.8,9.7,58.0,120.0
