Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,22.0,CHO,NBA,SG,53.0,6.0,713.0,3.6,9.7,0.375,0.6,2.2,0.256,3.1,7.5,0.409,1.0,1.3,0.8,0.2,6.1,6.3,1.9,0.8,0.1,1.2,2.3,8.8
2019,23.0,CHO,NBA,SG,43.0,13.0,759.0,5.8,12.2,0.475,1.8,4.1,0.437,4.0,8.1,0.494,1.6,2.2,0.739,0.4,3.8,4.2,2.2,0.6,0.2,0.9,3.4,15.0
2020,24.0,CHO,NBA,SG,39.0,11.0,687.0,4.5,12.8,0.348,1.0,3.5,0.284,3.5,9.3,0.373,1.8,2.8,0.66,0.8,4.5,5.2,2.7,1.2,0.1,1.9,2.7,11.7
2021,25.0,ORL,NBA,SG,11.0,11.0,278.0,5.6,12.6,0.443,0.9,3.0,0.304,4.7,9.6,0.486,1.2,1.7,0.692,0.4,3.9,4.3,1.3,0.5,0.3,1.2,2.3,13.2
