Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,21,2236,SEA,Seattle Supersonics,Olumide Oyedeji,1981-05-11,20.0,NBA,C,3.0,0.0,17.0,8.5,10.6,0.8,0.0,0.0,,8.5,10.6,0.8,2.1,10.6,0.2,8.5,4.2,12.7,2.1,0.0,0.0,2.1,4.2,19.1
