Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1605,Stanton Kidd,"March 18, 1992",4,0,15,0,3,0,0,1,0,0,2,0,0.0,0,0,0,0,3,3,1,0,0,2,3,0,0
