Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
734,11,0,67,11.4,23.4,0.49,7.1,14.2,0.5,4.3,9.2,0.47,2.8,3.6,0.78,5.7,3.6,9.2,0.7,0.0,0.7,2.1,6.4,32.7,123.0,116.0
