Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
24,2557,122.0,30.0,1418.0,153.0,326.0,0.47,0.0,0.0,0,153.0,326.0,0.47,0.47,111.0,162.0,0.69,76.0,184.0,260.0,38.0,39.0,47.0,85.0,231.0,417.0,0
