Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
17,148,Vin Baker,"November 23, 1971",872.0,637.0,27254.0,4913.0,10149.0,0.48,40.0,185.0,0.22,4873.0,9964.0,0.49,0.49,2539.0,3961.0,0.64,2392.0,3794.0,6186.0,1585.0,613.0,834.0,1850.0,2758.0,12405.0,1.0
