Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
17,3164,Mo Williams,"December 19, 1982",62.0,25.0,1511.0,220.0,538.0,0.41,74.0,224.0,0.33,146.0,314.0,0.46,0.48,93.0,115.0,0.81,15.0,94.0,109.0,160.0,30.0,8.0,95.0,138.0,607.0,0
