PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Karl Malone,39,5,191,15.0,0.48,0.012,0.488,4.4,17.6,10.9,19.9,2.3,0.8,16.4,28.6,,0.0,0.0,-0.1,-0.013999999999999999,,0.9,-1.0,-0.1,0.1
Matt Harpring,26,5,156,14.8,0.536,0.113,0.258,7.0,14.3,10.6,6.3,1.7,0.5,10.4,22.1,,0.2,-0.1,0.2,0.055999999999999994,,0.5,-1.5,-1.0,0.0
Greg Ostertag,29,5,151,16.0,0.518,0.0,0.528,15.3,19.8,17.5,8.9,1.1,4.4,15.3,15.5,,0.2,0.0,0.2,0.066,,0.8,0.2,1.0,0.1
John Stockton,40,5,149,17.1,0.586,0.026000000000000002,0.513,4.1,9.2,6.6,29.9,2.9,0.5,22.7,18.5,,0.2,0.0,0.2,0.067,,1.9,0.1,2.0,0.1
Andrei Kirilenko,21,5,145,17.9,0.541,0.163,0.5579999999999999,6.7,13.7,10.2,8.3,1.1,5.1,10.1,18.4,,0.3,0.0,0.3,0.09,,3.5,0.1,3.6,0.2
Calbert Cheaney,31,5,122,1.8,0.382,0.0,0.14800000000000002,3.0,4.1,3.5,10.5,0.9,0.6,19.6,13.1,,-0.2,-0.1,-0.3,-0.11900000000000001,,-5.2,-2.3,-7.5,-0.2
Mark Jackson,37,5,83,18.3,0.591,0.3,0.033,2.9,4.5,3.7,36.8,1.9,0.0,11.6,18.5,,0.3,-0.1,0.2,0.11199999999999999,,4.4,-0.4,4.0,0.1
Tony Massenburg,35,5,70,13.0,0.501,0.0,0.429,12.1,24.9,18.4,5.1,0.0,4.2,16.7,19.1,,0.0,0.0,0.0,-0.001,,-1.4,-1.1,-2.4,0.0
Scott Padgett,26,4,53,11.8,0.478,0.368,0.105,13.7,7.0,10.4,13.6,3.0,0.0,20.1,21.0,,0.0,0.0,0.0,-0.039,,0.2,-1.0,-0.7,0.0
DeShawn Stevenson,21,4,37,21.1,0.51,0.133,0.4,6.6,16.8,11.6,19.9,1.5,0.0,0.0,21.3,,0.1,0.0,0.1,0.172,,4.1,1.7,5.8,0.1
Carlos Arroyo,23,3,27,14.1,0.418,0.0,0.444,9.0,0.0,4.5,31.2,0.0,0.0,0.0,17.8,,0.1,0.0,0.0,0.05,,3.0,-4.1,-1.2,0.0
John Amaechi,32,2,16,-2.2,0.34700000000000003,0.0,1.0,0.0,7.8,3.8,0.0,0.0,0.0,0.0,16.1,,0.0,0.0,0.0,-0.105,,-8.5,-2.3,-10.9,0.0
