Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2842,Daniel Theis,1992-04-04,236,106,4437,672,1213,0.55,109,316,0.34,563,897,0.63,0.6,250,338,0.74,371,774,1145,302,113,217,184,657,1703,0
