Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1990,11,1879,HOU,Houston Rockets,24.0,NBA,SG,4.0,4.0,159.0,9.8,26.4,0.37,2.6,8.5,0.31,7.2,17.9,0.4,3.6,6.8,0.52,1.6,2.3,3.9,5.5,1.6,0.0,2.0,3.9,25.8,,100.0,118.0
1991,11,1879,HOU,Houston Rockets,25.0,NBA,SG,3.0,3.0,113.0,10.8,26.2,0.41,4.2,12.6,0.33,6.6,13.6,0.48,0.5,0.9,0.5,0.5,3.3,3.7,4.2,0.9,0.5,3.3,3.7,26.2,,97.0,113.0
1993,11,1879,HOU,Houston Rockets,27.0,NBA,SG,9.0,7.0,308.0,8.0,20.0,0.4,1.9,7.9,0.24,6.2,12.2,0.51,3.6,4.1,0.88,0.5,3.3,3.8,5.5,1.9,0.3,2.9,2.9,21.6,,101.0,109.0
1994,11,1879,HOU,Houston Rockets,28.0,NBA,SG,23.0,23.0,880.0,7.2,19.1,0.38,2.7,8.4,0.33,4.4,10.7,0.42,2.2,3.3,0.68,0.7,4.2,4.9,5.8,1.2,0.1,3.0,3.3,19.3,,95.0,109.0
1995,11,1879,HOU,Houston Rockets,29.0,NBA,SG,1.0,0.0,16.0,3.3,22.8,0.14,0.0,6.5,0.0,3.3,16.3,0.2,3.3,3.3,1.0,0.0,9.8,9.8,3.3,0.0,0.0,3.3,3.3,9.8,,47.0,115.0
1999,26,1879,SAC,Sacramento Kings,33.0,NBA,SG,5.0,0.0,129.0,8.0,25.1,0.32,4.6,14.6,0.31,3.3,10.5,0.32,2.9,4.2,0.7,1.7,2.9,4.6,2.1,2.5,0.0,2.5,5.0,23.4,,91.0,106.0
2001,7,1879,DAL,Dallas Mavericks,35.0,NBA,PG,4.0,0.0,43.0,2.5,12.6,0.2,0.0,6.3,0.0,2.5,6.3,0.4,0.0,0.0,,1.3,6.3,7.6,6.3,0.0,0.0,2.5,7.6,5.0,,59.0,112.0
