Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
424,Alec Burks,"July 20, 1991",647.0,132.0,965.6,5.61,13.41,0.42,1.59,4.34,0.37,4.01,9.07,0.44,3.68,4.56,0.81,0.93,4.63,5.53,3.03,1.12,0.31,1.9,2.71,16.51
