Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,26.0,DAL,NBA,SG,2.0,0.0,14.0,5.1,15.4,0.333,5.1,15.4,0.333,0.0,0.0,,5.1,5.1,1.0,0.0,5.1,5.1,5.1,0.0,0.0,5.1,2.6,20.6
2018,30.0,MIA,NBA,SG,5.0,0.0,101.0,4.3,12.5,0.343,4.3,10.7,0.4,0.0,1.8,0.0,1.1,1.1,1.0,0.4,2.5,2.9,1.1,0.7,0.7,1.1,3.2,13.9
2019,31.0,DET,NBA,SG,4.0,4.0,131.0,3.0,9.6,0.314,1.9,6.0,0.318,1.1,3.6,0.308,0.5,0.5,1.0,0.8,3.3,4.1,1.4,0.8,0.0,0.5,1.1,8.5
